day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
3726,124.2,4449,148.3,0.576078,matched
3727,124.233333,4449,148.3,0.596732,matched
3728,124.266667,4450,148.333333,0.617385,matched
3729,124.3,4450,148.333333,0.638039,matched
3730,124.333333,4451,148.366667,0.658692,matched
3731,124.366667,4451,148.366667,0.679346,matched
3732,124.4,4452,148.4,0.699999,matched
3733,124.433333,4452,148.4,0.697828,matched
3734,124.466667,4453,148.433333,0.695656,matched
3735,124.5,4453,148.433333,0.693484,matched
3736,124.533333,4454,148.466667,0.691312,matched
3737,124.566667,4454,148.466667,0.68914,matched
3738,124.6,4455,148.5,0.686968,matched
3739,124.633333,4455,148.5,0.684796,matched
3740,124.666667,4456,148.533333,0.682623,matched
3741,124.7,4457,148.566667,0.680451,matched
3742,124.733333,4457,148.566667,0.678279,matched
3743,124.766667,4458,148.6,0.676107,matched
3744,124.8,4458,148.6,0.673935,matched
3745,124.833333,4459,148.633333,0.672549,matched
3746,124.866667,4459,148.633333,0.671163,matched
3747,124.9,4460,148.666667,0.669777,matched
3748,124.933333,4460,148.666667,0.668391,matched
3749,124.966667,4461,148.7,0.667005,matched
3750,125.0,4461,148.7,0.665619,matched
3751,125.033333,4462,148.733333,0.664233,matched
3752,125.066667,4462,148.733333,0.662847,matched
3753,125.1,4463,148.766667,0.661461,matched
3754,125.133333,4463,148.766667,0.660075,matched
3755,125.166667,4464,148.8,0.658689,matched
3756,125.2,4464,148.8,0.657303,matched
3757,125.233333,4465,148.833333,0.654399,matched
3758,125.266667,4465,148.833333,0.651494,matched
3759,125.3,4466,148.866667,0.64859,matched
3760,125.333333,4466,148.866667,0.645686,matched
3761,125.366667,4467,148.9,0.642782,matched
3762,125.4,4467,148.9,0.639878,matched
3763,125.433333,4468,148.933333,0.636974,matched
3764,125.466667,4468,148.933333,0.634069,matched
3765,125.5,4469,148.966667,0.631165,matched
3766,125.533333,4469,148.966667,0.628261,matched
3767,125.566667,4470,149.0,0.625357,matched
3768,125.6,4470,149.0,0.622452,matched
3769,125.633333,4471,149.033333,0.60317,matched
3770,125.666667,4471,149.033333,0.583889,matched
3771,125.7,4471,149.033333,0.564607,matched
3772,125.733333,4472,149.066667,0.545326,matched
3773,125.766667,4472,149.066667,0.526044,matched
3774,125.8,4473,149.1,0.506763,matched
3775,125.833333,4473,149.1,0.487481,matched
3776,125.866667,4474,149.133333,0.468199,matched
3777,125.9,4474,149.133333,0.448918,matched
3778,125.933333,4475,149.166667,0.429636,matched
3779,125.966667,4475,149.166667,0.410355,matched
3780,126.0,4476,149.2,0.391073,matched
3781,126.033333,4476,149.2,0.383034,matched
3782,126.066667,4477,149.233333,0.374994,matched
3783,126.1,4477,149.233333,0.366955,matched
3784,126.133333,4478,149.266667,0.358916,matched
3785,126.166667,4478,149.266667,0.350876,matched
3786,126.2,4479,149.3,0.342837,review
3787,126.233333,4479,149.3,0.334798,review
3788,126.266667,4480,149.333333,0.326759,review
3789,126.3,4480,149.333333,0.318719,review
3790,126.333333,4481,149.366667,0.31068,review
3791,126.366667,4481,149.366667,0.302641,review
3792,126.4,4482,149.4,0.294601,review
3793,126.433333,4482,149.4,0.283726,review
3794,126.466667,4483,149.433333,0.272851,review
3795,126.5,4483,149.433333,0.261976,review
3796,126.533333,4484,149.466667,0.251101,review
3797,126.566667,4484,149.466667,0.240226,review
3798,126.6,4485,149.5,0.229351,review
3799,126.633333,4485,149.5,0.218476,review
3800,126.666667,4486,149.533333,0.2076,review
3801,126.7,4487,149.566667,0.196725,review
3802,126.733333,4487,149.566667,0.18585,review
3803,126.766667,4488,149.6,0.174975,review
3804,126.8,4488,149.6,0.1641,review
3805,126.833333,4489,149.633333,0.16768,review
3806,126.866667,4489,149.633333,0.171261,review
3807,126.9,4490,149.666667,0.174842,review
3808,126.933333,4490,149.666667,0.178424,review
3809,126.966667,4491,149.7,0.182005,review
3810,127.0,4491,149.7,0.185586,review
3811,127.033333,4492,149.733333,0.189167,review
3812,127.066667,4492,149.733333,0.192748,review
3813,127.1,4493,149.766667,0.19633,review
3814,127.133333,4493,149.766667,0.199911,review
3815,127.166667,4494,149.8,0.203492,review
3816,127.2,4494,149.8,0.207074,review
3817,127.233333,4495,149.833333,0.21927,review
3818,127.266667,4495,149.833333,0.231466,review
3819,127.3,4496,149.866667,0.243661,review
3820,127.333333,4496,149.866667,0.255857,review
3821,127.366667,4497,149.9,0.268053,review
3822,127.4,4497,149.9,0.280248,review
3823,127.433333,4498,149.933333,0.292444,review
3824,127.466667,4498,149.933333,0.30464,review
3825,127.5,4499,149.966667,0.316835,review
3826,127.533333,4499,149.966667,0.329031,review
3827,127.566667,4500,150.0,0.341227,review
3828,127.6,4500,150.0,0.353422,matched
3829,127.633333,4501,150.033333,0.363398,matched
3830,127.666667,4501,150.033333,0.373373,matched
3831,127.7,4501,150.033333,0.383349,matched
3832,127.733333,4502,150.066667,0.393324,matched
3833,127.766667,4502,150.066667,0.4033,matched
3834,127.8,4503,150.1,0.413275,matched
3835,127.833333,4503,150.1,0.423251,matched
3836,127.866667,4504,150.133333,0.433226,matched
3837,127.9,4504,150.133333,0.443202,matched
3838,127.933333,4505,150.166667,0.453177,matched
3839,127.966667,4505,150.166667,0.463153,matched
3840,128.0,4506,150.2,0.473128,matched
3841,128.033333,4506,150.2,0.481196,matched
3842,128.066667,4507,150.233333,0.489264,matched
3843,128.1,4507,150.233333,0.497332,matched
3844,128.133333,4508,150.266667,0.505399,matched
3845,128.166667,4508,150.266667,0.513467,matched
3846,128.2,4509,150.3,0.521535,matched
3847,128.233333,4509,150.3,0.529603,matched
3848,128.266667,4510,150.333333,0.537671,matched
3849,128.3,4510,150.333333,0.545739,matched
3850,128.333333,4511,150.366667,0.553807,matched
3851,128.366667,4511,150.366667,0.561875,matched
3852,128.4,4512,150.4,0.56994,matched
3853,128.433333,4512,150.4,0.562758,matched
3854,128.466667,4513,150.433333,0.555575,matched
3855,128.5,4513,150.433333,0.548393,matched
3856,128.533333,4514,150.466667,0.541211,matched
3857,128.566667,4515,150.5,0.534029,matched
3858,128.6,4515,150.5,0.526847,matched
3859,128.633333,4516,150.533333,0.519664,matched
3860,128.666667,4516,150.533333,0.512482,matched
3861,128.7,4517,150.566667,0.5053,matched
3862,128.733333,4517,150.566667,0.498118,matched
3863,128.766667,4518,150.6,0.490936,matched
3864,128.8,4518,150.6,0.483754,matched
3865,128.833333,4519,150.633333,0.497071,matched
3866,128.866667,4519,150.633333,0.51039,matched
3867,128.9,4520,150.666667,0.52371,matched
3868,128.933333,4520,150.666667,0.537029,matched
3869,128.966667,4521,150.7,0.550348,matched
3870,129.0,4521,150.7,0.563667,matched
3871,129.033333,4522,150.733333,0.576987,matched
3872,129.066667,4522,150.733333,0.590306,matched
3873,129.1,4523,150.766667,0.603625,matched
3874,129.133333,4523,150.766667,0.616945,matched
3875,129.166667,4524,150.8,0.630264,matched
3876,129.2,4524,150.8,0.643581,matched
3877,129.233333,4525,150.833333,0.634305,matched
3878,129.266667,4525,150.833333,0.625029,matched
3879,129.3,4526,150.866667,0.615752,matched
3880,129.333333,4526,150.866667,0.606476,matched
3881,129.366667,4527,150.9,0.5972,matched
3882,129.4,4527,150.9,0.587923,matched
3883,129.433333,4528,150.933333,0.578647,matched
3884,129.466667,4528,150.933333,0.569371,matched
3885,129.5,4528,150.933333,0.560095,matched
3886,129.533333,4529,150.966667,0.550818,matched
3887,129.566667,4529,150.966667,0.541542,matched
3888,129.6,4530,151.0,0.532266,matched
3889,129.633333,4530,151.0,0.544413,matched
3890,129.666667,4531,151.033333,0.556565,matched
3891,129.7,4531,151.033333,0.568717,matched
3892,129.733333,4532,151.066667,0.580869,matched
3893,129.766667,4532,151.066667,0.59302,matched
3894,129.8,4533,151.1,0.605172,matched
3895,129.833333,4533,151.1,0.617324,matched
3896,129.866667,4534,151.133333,0.629475,matched
3897,129.9,4534,151.133333,0.641627,matched
3898,129.933333,4535,151.166667,0.653779,matched
3899,129.966667,4535,151.166667,0.66593,matched
3900,130.0,4536,151.2,0.678082,matched
3901,130.033333,4536,151.2,0.670268,matched
3902,130.066667,4537,151.233333,0.662453,matched
3903,130.1,4537,151.233333,0.654639,matched
3904,130.133333,4538,151.266667,0.646825,matched
3905,130.166667,4538,151.266667,0.63901,matched
3906,130.2,4539,151.3,0.631196,matched
3907,130.233333,4539,151.3,0.623381,matched
3908,130.266667,4540,151.333333,0.615567,matched
3909,130.3,4540,151.333333,0.607753,matched
3910,130.333333,4541,151.366667,0.599938,matched
3911,130.366667,4541,151.366667,0.592124,matched
3912,130.4,4542,151.4,0.584311,matched
3913,130.433333,4542,151.4,0.585526,matched
3914,130.466667,4543,151.433333,0.58674,matched
3915,130.5,4543,151.433333,0.587954,matched
3916,130.533333,4544,151.466667,0.589169,matched
3917,130.566667,4545,151.5,0.590383,matched
3918,130.6,4545,151.5,0.591598,matched
3919,130.633333,4546,151.533333,0.592812,matched
3920,130.666667,4546,151.533333,0.594026,matched
3921,130.7,4547,151.566667,0.595241,matched
3922,130.733333,4547,151.566667,0.596455,matched
3923,130.766667,4548,151.6,0.597669,matched
3924,130.8,4548,151.6,0.598884,matched
3925,130.833333,4549,151.633333,0.59342,matched
3926,130.866667,4549,151.633333,0.587956,matched
3927,130.9,4550,151.666667,0.582492,matched
3928,130.933333,4550,151.666667,0.577029,matched
3929,130.966667,4551,151.7,0.571565,matched
3930,131.0,4551,151.7,0.566101,matched
3931,131.033333,4552,151.733333,0.560637,matched
3932,131.066667,4552,151.733333,0.555173,matched
3933,131.1,4553,151.766667,0.549709,matched
3934,131.133333,4553,151.766667,0.544245,matched
3935,131.166667,4554,151.8,0.538781,matched
3936,131.2,4554,151.8,0.533314,matched
3937,131.233333,4555,151.833333,0.496479,matched
3938,131.266667,4555,151.833333,0.459644,matched
3939,131.3,4556,151.866667,0.42281,matched
3940,131.333333,4556,151.866667,0.385975,matched
3941,131.366667,4557,151.9,0.34914,review
3942,131.4,4557,151.9,0.312306,review
3943,131.433333,4558,151.933333,0.275471,review
3944,131.466667,4558,151.933333,0.238636,review
3945,131.5,4558,151.933333,0.201802,review
3946,131.533333,4559,151.966667,0.164967,review
3947,131.566667,4559,151.966667,0.128132,review
3948,131.6,4560,152.0,0.091298,review
3949,131.633333,4560,152.0,0.130841,review
3950,131.666667,4561,152.033333,0.170399,review
3951,131.7,4561,152.033333,0.209957,review
3952,131.733333,4562,152.066667,0.249515,review
3953,131.766667,4562,152.066667,0.289072,review
3954,131.8,4563,152.1,0.32863,review
3955,131.833333,4563,152.1,0.368188,matched
3956,131.866667,4564,152.133333,0.407745,matched
3957,131.9,4564,152.133333,0.447303,matched
3958,131.933333,4565,152.166667,0.486861,matched
3959,131.966667,4565,152.166667,0.526418,matched
3960,132.0,4566,152.2,0.565976,matched
3961,132.033333,4566,152.2,0.568013,matched
3962,132.066667,4567,152.233333,0.570051,matched
3963,132.1,4567,152.233333,0.572088,matched
3964,132.133333,4568,152.266667,0.574126,matched
3965,132.166667,4568,152.266667,0.576163,matched
3966,132.2,4569,152.3,0.578201,matched
3967,132.233333,4569,152.3,0.580238,matched
3968,132.266667,4570,152.333333,0.582276,matched
3969,132.3,4570,152.333333,0.584313,matched
3970,132.333333,4571,152.366667,0.58635,matched
3971,132.366667,4571,152.366667,0.588388,matched
3972,132.4,4572,152.4,0.590424,matched
3973,132.433333,4572,152.4,0.58632,matched
3974,132.466667,4573,152.433333,0.582215,matched
3975,132.5,4573,152.433333,0.578111,matched
3976,132.533333,4574,152.466667,0.574006,matched
3977,132.566667,4575,152.5,0.569901,matched
3978,132.6,4575,152.5,0.565797,matched
3979,132.633333,4576,152.533333,0.561692,matched
3980,132.666667,4576,152.533333,0.557588,matched
3981,132.7,4577,152.566667,0.553483,matched
3982,132.733333,4577,152.566667,0.549379,matched
3983,132.766667,4578,152.6,0.545274,matched
3984,132.8,4578,152.6,0.541169,matched
3985,132.833333,4579,152.633333,0.528793,matched
3986,132.866667,4579,152.633333,0.516416,matched
3987,132.9,4580,152.666667,0.504039,matched
3988,132.933333,4580,152.666667,0.491662,matched
3989,132.966667,4581,152.7,0.479285,matched
3990,133.0,4581,152.7,0.466908,matched
3991,133.033333,4582,152.733333,0.45453,matched
3992,133.066667,4582,152.733333,0.442153,matched
3993,133.1,4583,152.766667,0.429776,matched
3994,133.133333,4583,152.766667,0.417399,matched
3995,133.166667,4584,152.8,0.405022,matched
3996,133.2,4584,152.8,0.392648,matched
3997,133.233333,4585,152.833333,0.418261,matched
3998,133.266667,4585,152.833333,0.443873,matched
3999,133.3,4586,152.866667,0.469485,matched
4000,133.333333,4586,152.866667,0.495097,matched
4001,133.366667,4587,152.9,0.52071,matched
4002,133.4,4587,152.9,0.546322,matched
4003,133.433333,4588,152.933333,0.571934,matched
4004,133.466667,4588,152.933333,0.597546,matched
4005,133.5,4588,152.933333,0.623159,matched
4006,133.533333,4589,152.966667,0.648771,matched
4007,133.566667,4589,152.966667,0.674383,matched
4008,133.6,4590,153.0,0.699995,matched
4009,133.633333,4590,153.0,0.67792,matched
4010,133.666667,4591,153.033333,0.655835,matched
4011,133.7,4591,153.033333,0.633751,matched
4012,133.733333,4592,153.066667,0.611666,matched
4013,133.766667,4592,153.066667,0.589582,matched
4014,133.8,4593,153.1,0.567498,matched
4015,133.833333,4593,153.1,0.545413,matched
4016,133.866667,4594,153.133333,0.523329,matched
4017,133.9,4594,153.133333,0.501244,matched
4018,133.933333,4595,153.166667,0.47916,matched
4019,133.966667,4595,153.166667,0.457075,matched
4020,134.0,4596,153.2,0.434991,matched
4021,134.033333,4596,153.2,0.457075,matched
4022,134.066667,4597,153.233333,0.47916,matched
4023,134.1,4597,153.233333,0.501244,matched
4024,134.133333,4598,153.266667,0.523329,matched
4025,134.166667,4598,153.266667,0.545413,matched
4026,134.2,4599,153.3,0.567498,matched
4027,134.233333,4599,153.3,0.589582,matched
4028,134.266667,4600,153.333333,0.611666,matched
4029,134.3,4600,153.333333,0.633751,matched
4030,134.333333,4601,153.366667,0.655835,matched
4031,134.366667,4601,153.366667,0.67792,matched
4032,134.4,4602,153.4,0.699999,matched
4033,134.433333,4602,153.4,0.696166,matched
4034,134.466667,4603,153.433333,0.692332,matched
4035,134.5,4603,153.433333,0.688498,matched
4036,134.533333,4604,153.466667,0.684664,matched
4037,134.566667,4605,153.5,0.680831,matched
4038,134.6,4605,153.5,0.676997,matched
4039,134.633333,4606,153.533333,0.673163,matched
4040,134.666667,4606,153.533333,0.669329,matched
4041,134.7,4607,153.566667,0.665496,matched
4042,134.733333,4607,153.566667,0.661662,matched
4043,134.766667,4608,153.6,0.657828,matched
4044,134.8,4608,153.6,0.653994,matched
4045,134.833333,4609,153.633333,0.65094,matched
4046,134.866667,4609,153.633333,0.647885,matched
4047,134.9,4610,153.666667,0.644831,matched
4048,134.933333,4610,153.666667,0.641776,matched
4049,134.966667,4611,153.7,0.638722,matched
4050,135.0,4611,153.7,0.635667,matched
4051,135.033333,4612,153.733333,0.632612,matched
4052,135.066667,4612,153.733333,0.629558,matched
4053,135.1,4613,153.766667,0.626503,matched
4054,135.133333,4613,153.766667,0.623449,matched
4055,135.166667,4614,153.8,0.620394,matched
4056,135.2,4614,153.8,0.617339,matched
4057,135.233333,4615,153.833333,0.603826,matched
4058,135.266667,4615,153.833333,0.590314,matched
4059,135.3,4616,153.866667,0.576801,matched
4060,135.333333,4616,153.866667,0.563289,matched
4061,135.366667,4617,153.9,0.549777,matched
4062,135.4,4617,153.9,0.536264,matched
4063,135.433333,4618,153.933333,0.522752,matched
4064,135.466667,4618,153.933333,0.509239,matched
4065,135.5,4618,153.933333,0.495727,matched
4066,135.533333,4619,153.966667,0.482214,matched
4067,135.566667,4619,153.966667,0.468702,matched
4068,135.6,4620,154.0,0.455189,matched
4069,135.633333,4620,154.0,0.463994,matched
4070,135.666667,4621,154.033333,0.472802,matched
4071,135.7,4621,154.033333,0.481611,matched
4072,135.733333,4622,154.066667,0.490419,matched
4073,135.766667,4622,154.066667,0.499227,matched
4074,135.8,4623,154.1,0.508036,matched
4075,135.833333,4623,154.1,0.516844,matched
4076,135.866667,4624,154.133333,0.525652,matched
4077,135.9,4624,154.133333,0.534461,matched
4078,135.933333,4625,154.166667,0.543269,matched
4079,135.966667,4625,154.166667,0.552078,matched
4080,136.0,4626,154.2,0.560886,matched
4081,136.033333,4626,154.2,0.56337,matched
4082,136.066667,4627,154.233333,0.565855,matched
4083,136.1,4627,154.233333,0.568339,matched
4084,136.133333,4628,154.266667,0.570824,matched
4085,136.166667,4628,154.266667,0.573308,matched
4086,136.2,4629,154.3,0.575793,matched
4087,136.233333,4629,154.3,0.578277,matched
4088,136.266667,4630,154.333333,0.580762,matched
4089,136.3,4630,154.333333,0.583246,matched
4090,136.333333,4631,154.366667,0.585731,matched
4091,136.366667,4631,154.366667,0.588215,matched
