night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
666,22.2,996,33.2,0.59369,matched
667,22.233333,998,33.266667,0.53177,matched
668,22.266667,1000,33.333333,0.469849,matched
669,22.3,1002,33.4,0.407927,matched
670,22.333333,1004,33.466667,0.346006,review
671,22.366667,1006,33.533333,0.284085,review
672,22.4,1008,33.6,0.222164,review
673,22.433333,1010,33.666667,0.214107,review
674,22.466667,1012,33.733333,0.20605,review
675,22.5,1014,33.8,0.197993,review
676,22.533333,1016,33.866667,0.189936,review
677,22.566667,1018,33.933333,0.181879,review
678,22.6,1020,34.0,0.173822,review
679,22.633333,1022,34.066667,0.172558,review
680,22.666667,1024,34.133333,0.171293,review
681,22.7,1026,34.2,0.170029,review
682,22.733333,1028,34.266667,0.168765,review
683,22.766667,1030,34.333333,0.1675,review
684,22.8,1032,34.4,0.166237,review
685,22.833333,1034,34.466667,0.211867,review
686,22.866667,1036,34.533333,0.257496,review
687,22.9,1038,34.6,0.303126,review
688,22.933333,1040,34.666667,0.348756,review
689,22.966667,1042,34.733333,0.394385,matched
690,23.0,1044,34.8,0.440015,matched
691,23.033333,1046,34.866667,0.439788,matched
692,23.066667,1048,34.933333,0.439561,matched
693,23.1,1050,35.0,0.439334,matched
694,23.133333,1052,35.066667,0.439107,matched
695,23.166667,1054,35.133333,0.43888,matched
696,23.2,1056,35.2,0.438653,matched
697,23.233333,1058,35.266667,0.444078,matched
698,23.266667,1060,35.333333,0.449503,matched
699,23.3,1062,35.4,0.454928,matched
700,23.333333,1064,35.466667,0.460354,matched
701,23.366667,1066,35.533333,0.465779,matched
702,23.4,1068,35.6,0.471204,matched
703,23.433333,1070,35.666667,0.499475,matched
704,23.466667,1072,35.733333,0.527746,matched
705,23.5,1074,35.8,0.556017,matched
706,23.533333,1076,35.866667,0.584288,matched
707,23.566667,1078,35.933333,0.612559,matched
708,23.6,1080,36.0,0.64083,matched
709,23.633333,1082,36.066667,0.604749,matched
710,23.666667,1084,36.133333,0.568667,matched
711,23.7,1086,36.2,0.532585,matched
712,23.733333,1088,36.266667,0.496504,matched
713,23.766667,1090,36.333333,0.460422,matched
714,23.8,1092,36.4,0.424341,matched
715,23.833333,1094,36.466667,0.407456,matched
716,23.866667,1096,36.533333,0.390572,matched
717,23.9,1098,36.6,0.373687,matched
718,23.933333,1100,36.666667,0.356803,matched
719,23.966667,1102,36.733333,0.339918,review
720,24.0,1104,36.8,0.323034,review
721,24.033333,1106,36.866667,0.331495,review
722,24.066667,1108,36.933333,0.339956,review
723,24.1,1110,37.0,0.348416,review
724,24.133333,1112,37.066667,0.356877,matched
725,24.166667,1114,37.133333,0.365338,matched
726,24.2,1116,37.2,0.373799,matched
727,24.233333,1117,37.233333,0.34272,review
728,24.266667,1117,37.233333,0.311641,review
729,24.3,1118,37.266667,0.280561,review
730,24.333333,1118,37.266667,0.249482,review
731,24.366667,1119,37.3,0.218402,review
732,24.4,1119,37.3,0.187323,review
733,24.433333,1120,37.333333,0.156243,review
734,24.466667,1120,37.333333,0.125163,review
735,24.5,1121,37.366667,0.094084,review
736,24.533333,1121,37.366667,0.063004,review
737,24.566667,1122,37.4,0.031925,review
738,24.6,1122,37.4,0.000845,review
739,24.633333,1123,37.433333,0.035457,review
740,24.666667,1123,37.433333,0.070069,review
741,24.7,1124,37.466667,0.10468,review
742,24.733333,1124,37.466667,0.139292,review
743,24.766667,1125,37.5,0.173904,review
744,24.8,1125,37.5,0.208516,review
745,24.833333,1125,37.5,0.243128,review
746,24.866667,1126,37.533333,0.27774,review
747,24.9,1126,37.533333,0.312352,review
748,24.933333,1127,37.566667,0.346964,review
749,24.966667,1127,37.566667,0.381576,matched
750,25.0,1128,37.6,0.416188,matched
751,25.033333,1128,37.6,0.405227,matched
752,25.066667,1129,37.633333,0.394266,matched
753,25.1,1129,37.633333,0.383306,matched
754,25.133333,1130,37.666667,0.372345,matched
755,25.166667,1130,37.666667,0.361384,matched
756,25.2,1131,37.7,0.350423,matched
757,25.233333,1131,37.7,0.339463,review
758,25.266667,1132,37.733333,0.328502,review
759,25.3,1132,37.733333,0.317541,review
760,25.333333,1133,37.766667,0.30658,review
761,25.366667,1133,37.766667,0.29562,review
762,25.4,1134,37.8,0.284659,review
763,25.433333,1134,37.8,0.319271,review
764,25.466667,1135,37.833333,0.353883,matched
765,25.5,1135,37.833333,0.388495,matched
766,25.533333,1136,37.866667,0.423107,matched
767,25.566667,1136,37.866667,0.457718,matched
768,25.6,1137,37.9,0.49233,matched
769,25.633333,1137,37.9,0.526942,matched
770,25.666667,1138,37.933333,0.561554,matched
771,25.7,1139,37.966667,0.596165,matched
772,25.733333,1139,37.966667,0.630777,matched
773,25.766667,1140,38.0,0.665389,matched
774,25.8,1140,38.0,0.699999,matched
775,25.833333,1141,38.033333,0.658836,matched
776,25.866667,1141,38.033333,0.617672,matched
777,25.9,1142,38.066667,0.576509,matched
778,25.933333,1142,38.066667,0.535346,matched
779,25.966667,1143,38.1,0.494182,matched
780,26.0,1143,38.1,0.453019,matched
781,26.033333,1144,38.133333,0.411856,matched
782,26.066667,1144,38.133333,0.370692,matched
783,26.1,1145,38.166667,0.329529,review
784,26.133333,1145,38.166667,0.288366,review
785,26.166667,1146,38.2,0.247202,review
786,26.2,1146,38.2,0.206039,review
787,26.233333,1147,38.233333,0.247201,review
788,26.266667,1147,38.233333,0.288364,review
789,26.3,1148,38.266667,0.329528,review
790,26.333333,1148,38.266667,0.370691,matched
791,26.366667,1149,38.3,0.411855,matched
792,26.4,1149,38.3,0.453018,matched
793,26.433333,1150,38.333333,0.494182,matched
794,26.466667,1150,38.333333,0.535345,matched
795,26.5,1151,38.366667,0.576509,matched
796,26.533333,1151,38.366667,0.617672,matched
797,26.566667,1152,38.4,0.658836,matched
798,26.6,1152,38.4,0.7,matched
799,26.633333,1153,38.433333,0.660811,matched
800,26.666667,1153,38.433333,0.621621,matched
801,26.7,1154,38.466667,0.582431,matched
802,26.733333,1154,38.466667,0.543241,matched
803,26.766667,1155,38.5,0.504052,matched
804,26.8,1155,38.5,0.464862,matched
805,26.833333,1155,38.5,0.425672,matched
806,26.866667,1156,38.533333,0.386482,matched
807,26.9,1156,38.533333,0.347292,review
808,26.933333,1157,38.566667,0.308103,review
809,26.966667,1157,38.566667,0.268913,review
810,27.0,1158,38.6,0.229723,review
811,27.033333,1158,38.6,0.248191,review
812,27.066667,1159,38.633333,0.266659,review
813,27.1,1159,38.633333,0.285127,review
814,27.133333,1160,38.666667,0.303595,review
815,27.166667,1160,38.666667,0.322063,review
816,27.2,1161,38.7,0.340531,review
817,27.233333,1161,38.7,0.358999,matched
818,27.266667,1162,38.733333,0.377467,matched
819,27.3,1162,38.733333,0.395935,matched
820,27.333333,1163,38.766667,0.414403,matched
821,27.366667,1163,38.766667,0.432871,matched
822,27.4,1164,38.8,0.451339,matched
823,27.433333,1164,38.8,0.431744,matched
824,27.466667,1165,38.833333,0.412149,matched
825,27.5,1165,38.833333,0.392553,matched
826,27.533333,1166,38.866667,0.372958,matched
827,27.566667,1166,38.866667,0.353363,matched
828,27.6,1167,38.9,0.333768,review
829,27.633333,1167,38.9,0.314173,review
830,27.666667,1168,38.933333,0.294578,review
831,27.7,1169,38.966667,0.274983,review
832,27.733333,1169,38.966667,0.255388,review
833,27.766667,1170,39.0,0.235793,review
834,27.8,1170,39.0,0.216199,review
835,27.833333,1171,39.033333,0.244965,review
836,27.866667,1171,39.033333,0.273732,review
837,27.9,1172,39.066667,0.302498,review
838,27.933333,1172,39.066667,0.331265,review
839,27.966667,1173,39.1,0.360031,matched
840,28.0,1173,39.1,0.388798,matched
841,28.033333,1174,39.133333,0.417564,matched
842,28.066667,1174,39.133333,0.44633,matched
843,28.1,1175,39.166667,0.475097,matched
844,28.133333,1175,39.166667,0.503863,matched
845,28.166667,1176,39.2,0.53263,matched
846,28.2,1176,39.2,0.561396,matched
847,28.233333,1177,39.233333,0.525226,matched
848,28.266667,1177,39.233333,0.489054,matched
849,28.3,1178,39.266667,0.452882,matched
850,28.333333,1178,39.266667,0.416711,matched
851,28.366667,1179,39.3,0.380539,matched
852,28.4,1179,39.3,0.344367,review
853,28.433333,1180,39.333333,0.308195,review
854,28.466667,1180,39.333333,0.272024,review
855,28.5,1181,39.366667,0.235852,review
856,28.533333,1181,39.366667,0.19968,review
857,28.566667,1182,39.4,0.163508,review
858,28.6,1182,39.4,0.127336,review
859,28.633333,1183,39.433333,0.136203,review
860,28.666667,1183,39.433333,0.145071,review
861,28.7,1184,39.466667,0.153938,review
862,28.733333,1184,39.466667,0.162806,review
863,28.766667,1185,39.5,0.171673,review
864,28.8,1185,39.5,0.180541,review
865,28.833333,1185,39.5,0.189408,review
866,28.866667,1186,39.533333,0.198276,review
867,28.9,1186,39.533333,0.207143,review
868,28.933333,1187,39.566667,0.216011,review
869,28.966667,1187,39.566667,0.224878,review
870,29.0,1188,39.6,0.233746,review
871,29.033333,1190,39.666667,0.290401,review
872,29.066667,1192,39.733333,0.347056,review
873,29.1,1194,39.8,0.40371,matched
874,29.133333,1196,39.866667,0.460365,matched
875,29.166667,1198,39.933333,0.51702,matched
876,29.2,1200,40.0,0.573675,matched
877,29.233333,1202,40.066667,0.567857,matched
878,29.266667,1204,40.133333,0.562038,matched
879,29.3,1206,40.2,0.55622,matched
880,29.333333,1208,40.266667,0.550401,matched
881,29.366667,1210,40.333333,0.544582,matched
882,29.4,1212,40.4,0.538763,matched
883,29.433333,1213,40.433333,0.506908,matched
884,29.466667,1213,40.433333,0.475053,matched
885,29.5,1214,40.466667,0.443199,matched
886,29.533333,1214,40.466667,0.411344,matched
887,29.566667,1215,40.5,0.37949,matched
888,29.6,1215,40.5,0.347635,review
889,29.633333,1216,40.533333,0.31578,review
890,29.666667,1216,40.533333,0.283926,review
891,29.7,1216,40.533333,0.252071,review
892,29.733333,1217,40.566667,0.220216,review
893,29.766667,1217,40.566667,0.188362,review
894,29.8,1218,40.6,0.156509,review
895,29.833333,1218,40.6,0.199065,review
896,29.866667,1219,40.633333,0.24162,review
897,29.9,1219,40.633333,0.284176,review
898,29.933333,1220,40.666667,0.326732,review
899,29.966667,1220,40.666667,0.369288,matched
900,30.0,1221,40.7,0.411843,matched
901,30.033333,1221,40.7,0.454399,matched
902,30.066667,1222,40.733333,0.496955,matched
903,30.1,1222,40.733333,0.539511,matched
904,30.133333,1223,40.766667,0.582067,matched
905,30.166667,1223,40.766667,0.624622,matched
906,30.2,1224,40.8,0.667178,matched
907,30.233333,1226,40.866667,0.614764,matched
908,30.266667,1228,40.933333,0.562348,matched
909,30.3,1230,41.0,0.509932,matched
910,30.333333,1232,41.066667,0.457516,matched
911,30.366667,1234,41.133333,0.4051,matched
912,30.4,1236,41.2,0.352684,matched
913,30.433333,1237,41.233333,0.369339,matched
914,30.466667,1237,41.233333,0.385994,matched
915,30.5,1238,41.266667,0.402649,matched
916,30.533333,1238,41.266667,0.419304,matched
917,30.566667,1239,41.3,0.435958,matched
918,30.6,1239,41.3,0.452613,matched
919,30.633333,1240,41.333333,0.469268,matched
920,30.666667,1240,41.333333,0.485923,matched
921,30.7,1241,41.366667,0.502578,matched
922,30.733333,1241,41.366667,0.519233,matched
923,30.766667,1242,41.4,0.535888,matched
924,30.8,1242,41.4,0.55254,matched
925,30.833333,1244,41.466667,0.479781,matched
926,30.866667,1246,41.533333,0.407023,matched
927,30.9,1248,41.6,0.334264,review
928,30.933333,1250,41.666667,0.261505,review
929,30.966667,1252,41.733333,0.188746,review
930,31.0,1254,41.8,0.115987,review
931,31.033333,1254,41.8,0.106955,review
932,31.066667,1255,41.833333,0.097924,review
933,31.1,1255,41.833333,0.088892,review
934,31.133333,1256,41.866667,0.079861,review
935,31.166667,1256,41.866667,0.070829,review
936,31.2,1257,41.9,0.061798,review
937,31.233333,1257,41.9,0.052766,review
938,31.266667,1258,41.933333,0.043735,review
939,31.3,1258,41.933333,0.034703,review
940,31.333333,1259,41.966667,0.025672,review
941,31.366667,1260,42.0,0.01664,review
942,31.4,1260,42.0,0.007609,review
943,31.433333,1262,42.066667,0.006341,review
944,31.466667,1264,42.133333,0.005073,review
945,31.5,1266,42.2,0.003804,review
946,31.533333,1268,42.266667,0.002536,review
947,31.566667,1270,42.333333,0.001268,review
948,31.6,1272,42.4,0.0,review
949,31.633333,1274,42.466667,0.003251,review
950,31.666667,1276,42.533333,0.006502,review
951,31.7,1278,42.6,0.009753,review
952,31.733333,1280,42.666667,0.013004,review
953,31.766667,1282,42.733333,0.016255,review
954,31.8,1284,42.8,0.019506,review
955,31.833333,1286,42.866667,0.031021,review
956,31.866667,1288,42.933333,0.042536,review
957,31.9,1290,43.0,0.054051,review
958,31.933333,1292,43.066667,0.065566,review
959,31.966667,1294,43.133333,0.077081,review
960,32.0,1296,43.2,0.088596,review
961,32.033333,1298,43.266667,0.112719,review
962,32.066667,1300,43.333333,0.136843,review
963,32.1,1302,43.4,0.160966,review
964,32.133333,1304,43.466667,0.18509,review
965,32.166667,1306,43.533333,0.209213,review
966,32.2,1308,43.6,0.233336,review
967,32.233333,1310,43.666667,0.224462,review
968,32.266667,1312,43.733333,0.215587,review
969,32.3,1314,43.8,0.206711,review
970,32.333333,1316,43.866667,0.197836,review
971,32.366667,1318,43.933333,0.188961,review
972,32.4,1320,44.0,0.180085,review
973,32.433333,1322,44.066667,0.161494,review
974,32.466667,1324,44.133333,0.142902,review
975,32.5,1326,44.2,0.124311,review
976,32.533333,1328,44.266667,0.105719,review
977,32.566667,1330,44.333333,0.087127,review
978,32.6,1332,44.4,0.068536,review
979,32.633333,1334,44.466667,0.069064,review
980,32.666667,1336,44.533333,0.069592,review
981,32.7,1338,44.6,0.07012,review
982,32.733333,1340,44.666667,0.070647,review
983,32.766667,1342,44.733333,0.071175,review
984,32.8,1344,44.8,0.071703,review
985,32.833333,1344,44.8,0.084079,review
986,32.866667,1345,44.833333,0.096454,review
987,32.9,1345,44.833333,0.10883,review
988,32.933333,1346,44.866667,0.121205,review
989,32.966667,1346,44.866667,0.133581,review
990,33.0,1347,44.9,0.145956,review
991,33.033333,1347,44.9,0.158331,review
992,33.066667,1348,44.933333,0.170707,review
993,33.1,1348,44.933333,0.183082,review
994,33.133333,1349,44.966667,0.195458,review
995,33.166667,1349,44.966667,0.207833,review
996,33.2,1350,45.0,0.220209,review
997,33.233333,1350,45.0,0.260191,review
998,33.266667,1351,45.033333,0.300174,review
999,33.3,1352,45.066667,0.340157,review
1000,33.333333,1352,45.066667,0.380139,matched
1001,33.366667,1353,45.1,0.420122,matched
1002,33.4,1353,45.1,0.460105,matched
1003,33.433333,1354,45.133333,0.500088,matched
1004,33.466667,1354,45.133333,0.540071,matched
1005,33.5,1355,45.166667,0.580053,matched
1006,33.533333,1355,45.166667,0.620036,matched
1007,33.566667,1356,45.2,0.660019,matched
1008,33.6,1356,45.2,0.7,matched
1009,33.633333,1358,45.266667,0.7,matched
1010,33.666667,1360,45.333333,0.7,matched
1011,33.7,1362,45.4,0.7,matched
1012,33.733333,1364,45.466667,0.7,matched
1013,33.766667,1366,45.533333,0.7,matched
1014,33.8,1368,45.6,0.699998,matched
1015,33.833333,1370,45.666667,0.627975,matched
1016,33.866667,1372,45.733333,0.555951,matched
1017,33.9,1374,45.8,0.483928,matched
1018,33.933333,1376,45.866667,0.411904,matched
1019,33.966667,1378,45.933333,0.339881,review
1020,34.0,1380,46.0,0.267857,review
1021,34.033333,1382,46.066667,0.339881,review
1022,34.066667,1384,46.133333,0.411904,matched
1023,34.1,1386,46.2,0.483928,matched
1024,34.133333,1388,46.266667,0.555951,matched
1025,34.166667,1390,46.333333,0.627975,matched
1026,34.2,1392,46.4,0.699998,matched
1027,34.233333,1394,46.466667,0.683214,matched
1028,34.266667,1396,46.533333,0.666427,matched
1029,34.3,1398,46.6,0.64964,matched
1030,34.333333,1400,46.666667,0.632853,matched
1031,34.366667,1402,46.733333,0.616067,matched
1032,34.4,1404,46.8,0.59928,matched
1033,34.433333,1406,46.866667,0.519452,matched
1034,34.466667,1408,46.933333,0.439622,matched
1035,34.5,1410,47.0,0.359791,matched
1036,34.533333,1412,47.066667,0.27996,review
1037,34.566667,1414,47.133333,0.20013,review
1038,34.6,1416,47.2,0.120307,review
1039,34.633333,1418,47.266667,0.216923,review
1040,34.666667,1420,47.333333,0.313539,review
1041,34.7,1422,47.4,0.410155,matched
1042,34.733333,1424,47.466667,0.506771,matched
1043,34.766667,1426,47.533333,0.603386,matched
1044,34.8,1428,47.6,0.699999,matched
1045,34.833333,1430,47.666667,0.655908,matched
1046,34.866667,1432,47.733333,0.611816,matched
1047,34.9,1434,47.8,0.567725,matched
1048,34.933333,1436,47.866667,0.523634,matched
1049,34.966667,1438,47.933333,0.479542,matched
1050,35.0,1440,48.0,0.435451,matched
1051,35.033333,1442,48.066667,0.416742,matched
1052,35.066667,1444,48.133333,0.398032,matched
1053,35.1,1446,48.2,0.379323,matched
1054,35.133333,1448,48.266667,0.360613,matched
1055,35.166667,1450,48.333333,0.341904,review
1056,35.2,1452,48.4,0.323194,review
1057,35.233333,1453,48.433333,0.322055,review
1058,35.266667,1453,48.433333,0.320916,review
1059,35.3,1454,48.466667,0.319777,review
1060,35.333333,1454,48.466667,0.318637,review
1061,35.366667,1455,48.5,0.317498,review
1062,35.4,1455,48.5,0.316359,review
1063,35.433333,1456,48.533333,0.31522,review
1064,35.466667,1456,48.533333,0.314081,review
1065,35.5,1456,48.533333,0.312941,review
1066,35.533333,1457,48.566667,0.311802,review
1067,35.566667,1457,48.566667,0.310663,review
1068,35.6,1458,48.6,0.309525,review
1069,35.633333,1458,48.6,0.342065,review
1070,35.666667,1459,48.633333,0.374605,matched
1071,35.7,1459,48.633333,0.407144,matched
1072,35.733333,1460,48.666667,0.439684,matched
1073,35.766667,1460,48.666667,0.472223,matched
1074,35.8,1461,48.7,0.504763,matched
1075,35.833333,1461,48.7,0.537302,matched
1076,35.866667,1462,48.733333,0.569842,matched
1077,35.9,1462,48.733333,0.602381,matched
1078,35.933333,1463,48.766667,0.634921,matched
1079,35.966667,1463,48.766667,0.66746,matched
1080,36.0,1464,48.8,0.7,matched
1081,36.033333,1464,48.8,0.657778,matched
1082,36.066667,1465,48.833333,0.615556,matched
1083,36.1,1465,48.833333,0.573335,matched
1084,36.133333,1466,48.866667,0.531113,matched
1085,36.166667,1466,48.866667,0.488891,matched
1086,36.2,1467,48.9,0.446669,matched
1087,36.233333,1467,48.9,0.404448,matched
1088,36.266667,1468,48.933333,0.362226,matched
1089,36.3,1468,48.933333,0.320004,review
1090,36.333333,1469,48.966667,0.277782,review
1091,36.366667,1469,48.966667,0.235561,review
1092,36.4,1470,49.0,0.193339,review
1093,36.433333,1470,49.0,0.226923,review
1094,36.466667,1471,49.033333,0.260512,review
1095,36.5,1471,49.033333,0.2941,review
1096,36.533333,1472,49.066667,0.327688,review
1097,36.566667,1473,49.1,0.361276,matched
1098,36.6,1473,49.1,0.394864,matched
1099,36.633333,1474,49.133333,0.428452,matched
1100,36.666667,1474,49.133333,0.46204,matched
1101,36.7,1475,49.166667,0.495628,matched
1102,36.733333,1475,49.166667,0.529216,matched
1103,36.766667,1476,49.2,0.562804,matched
1104,36.8,1476,49.2,0.59639,matched
1105,36.833333,1477,49.233333,0.565341,matched
1106,36.866667,1477,49.233333,0.534291,matched
1107,36.9,1478,49.266667,0.503241,matched
1108,36.933333,1478,49.266667,0.472191,matched
1109,36.966667,1479,49.3,0.441142,matched
1110,37.0,1479,49.3,0.410092,matched
1111,37.033333,1480,49.333333,0.379042,matched
1112,37.066667,1480,49.333333,0.347993,review
1113,37.1,1481,49.366667,0.316943,review
1114,37.133333,1481,49.366667,0.285893,review
1115,37.166667,1482,49.4,0.254843,review
1116,37.2,1482,49.4,0.223794,review
1117,37.233333,1483,49.433333,0.257313,review
1118,37.266667,1483,49.433333,0.290834,review
1119,37.3,1484,49.466667,0.324355,review
1120,37.333333,1484,49.466667,0.357875,matched
1121,37.366667,1485,49.5,0.391396,matched
1122,37.4,1485,49.5,0.424917,matched
1123,37.433333,1486,49.533333,0.458438,matched
1124,37.466667,1486,49.533333,0.491958,matched
1125,37.5,1486,49.533333,0.525479,matched
1126,37.533333,1487,49.566667,0.559,matched
1127,37.566667,1487,49.566667,0.592521,matched
1128,37.6,1488,49.6,0.626038,matched
1129,37.633333,1488,49.6,0.584478,matched
1130,37.666667,1489,49.633333,0.542918,matched
1131,37.7,1489,49.633333,0.501358,matched
1132,37.733333,1490,49.666667,0.459798,matched
1133,37.766667,1490,49.666667,0.418238,matched
1134,37.8,1491,49.7,0.376678,matched
1135,37.833333,1491,49.7,0.335118,review
1136,37.866667,1492,49.733333,0.293558,review
1137,37.9,1492,49.733333,0.251998,review
1138,37.933333,1493,49.766667,0.210438,review
1139,37.966667,1493,49.766667,0.168878,review
1140,38.0,1494,49.8,0.127318,review
1141,38.033333,1494,49.8,0.132237,review
1142,38.066667,1495,49.833333,0.137156,review
1143,38.1,1495,49.833333,0.142075,review
1144,38.133333,1496,49.866667,0.146994,review
1145,38.166667,1496,49.866667,0.151912,review
1146,38.2,1497,49.9,0.156831,review
1147,38.233333,1497,49.9,0.16175,review
1148,38.266667,1498,49.933333,0.166669,review
1149,38.3,1498,49.933333,0.171588,review
1150,38.333333,1499,49.966667,0.176507,review
1151,38.366667,1499,49.966667,0.181426,review
1152,38.4,1500,50.0,0.186345,review
1153,38.433333,1502,50.066667,0.214765,review
1154,38.466667,1504,50.133333,0.243187,review
1155,38.5,1506,50.2,0.271608,review
1156,38.533333,1508,50.266667,0.30003,review
1157,38.566667,1510,50.333333,0.328452,review
1158,38.6,1512,50.4,0.356872,matched
1159,38.633333,1514,50.466667,0.356128,matched
1160,38.666667,1516,50.533333,0.355383,matched
1161,38.7,1518,50.6,0.354639,matched
1162,38.733333,1520,50.666667,0.353895,matched
1163,38.766667,1522,50.733333,0.35315,matched
1164,38.8,1524,50.8,0.352406,matched
1165,38.833333,1526,50.866667,0.368726,matched
1166,38.866667,1528,50.933333,0.385046,matched
1167,38.9,1530,51.0,0.401366,matched
1168,38.933333,1532,51.066667,0.417686,matched
1169,38.966667,1534,51.133333,0.434006,matched
1170,39.0,1536,51.2,0.450326,matched
1171,39.033333,1538,51.266667,0.375272,matched
1172,39.066667,1540,51.333333,0.300218,review
1173,39.1,1542,51.4,0.225164,review
1174,39.133333,1544,51.466667,0.15011,review
1175,39.166667,1546,51.533333,0.075056,review
1176,39.2,1548,51.6,2e-06,review
1177,39.233333,1550,51.666667,0.09088,review
1178,39.266667,1552,51.733333,0.181761,review
1179,39.3,1554,51.8,0.272643,review
1180,39.333333,1556,51.866667,0.363525,matched
1181,39.366667,1558,51.933333,0.454406,matched
1182,39.4,1560,52.0,0.545288,matched
1183,39.433333,1562,52.066667,0.545469,matched
1184,39.466667,1564,52.133333,0.545647,matched
1185,39.5,1566,52.2,0.545824,matched
1186,39.533333,1568,52.266667,0.546001,matched
1187,39.566667,1570,52.333333,0.546179,matched
1188,39.6,1572,52.4,0.546355,matched
1189,39.633333,1574,52.466667,0.513751,matched
1190,39.666667,1576,52.533333,0.481147,matched
1191,39.7,1578,52.6,0.448543,matched
1192,39.733333,1580,52.666667,0.41594,matched
1193,39.766667,1582,52.733333,0.383336,matched
1194,39.8,1584,52.8,0.350733,matched
1195,39.833333,1586,52.866667,0.331327,review
1196,39.866667,1588,52.933333,0.311921,review
1197,39.9,1590,53.0,0.292515,review
1198,39.933333,1592,53.066667,0.273109,review
1199,39.966667,1594,53.133333,0.253703,review
1200,40.0,1596,53.2,0.234297,review
1201,40.033333,1598,53.266667,0.221719,review
1202,40.066667,1600,53.333333,0.20914,review
1203,40.1,1602,53.4,0.196562,review
1204,40.133333,1604,53.466667,0.183984,review
1205,40.166667,1606,53.533333,0.171406,review
1206,40.2,1608,53.6,0.158827,review
1207,40.233333,1610,53.666667,0.24902,review
1208,40.266667,1612,53.733333,0.339215,review
1209,40.3,1614,53.8,0.42941,matched
1210,40.333333,1616,53.866667,0.519606,matched
1211,40.366667,1618,53.933333,0.609801,matched
1212,40.4,1620,54.0,0.699996,matched
1213,40.433333,1622,54.066667,0.669725,matched
1214,40.466667,1624,54.133333,0.639448,matched
1215,40.5,1626,54.2,0.609171,matched
1216,40.533333,1628,54.266667,0.578895,matched
1217,40.566667,1630,54.333333,0.548618,matched
1218,40.6,1632,54.4,0.518342,matched
1219,40.633333,1634,54.466667,0.507404,matched
1220,40.666667,1636,54.533333,0.496466,matched
1221,40.7,1638,54.6,0.485527,matched
1222,40.733333,1640,54.666667,0.474589,matched
1223,40.766667,1642,54.733333,0.46365,matched
1224,40.8,1644,54.8,0.452711,matched
1225,40.833333,1646,54.866667,0.404154,matched
1226,40.866667,1648,54.933333,0.355597,matched
1227,40.9,1650,55.0,0.307039,review
1228,40.933333,1652,55.066667,0.258482,review
1229,40.966667,1654,55.133333,0.209925,review
1230,41.0,1656,55.2,0.161368,review
1231,41.033333,1658,55.266667,0.138387,review
1232,41.066667,1660,55.333333,0.115406,review
1233,41.1,1662,55.4,0.092425,review
1234,41.133333,1664,55.466667,0.069444,review
1235,41.166667,1666,55.533333,0.046463,review
1236,41.2,1668,55.6,0.023482,review
1237,41.233333,1670,55.666667,0.043825,review
1238,41.266667,1672,55.733333,0.064169,review
1239,41.3,1674,55.8,0.084513,review
1240,41.333333,1676,55.866667,0.104858,review
1241,41.366667,1678,55.933333,0.125202,review
1242,41.4,1680,56.0,0.145546,review
1243,41.433333,1682,56.066667,0.12129,review
1244,41.466667,1684,56.133333,0.097032,review
1245,41.5,1686,56.2,0.072774,review
1246,41.533333,1688,56.266667,0.048515,review
1247,41.566667,1690,56.333333,0.024257,review
1248,41.6,1692,56.4,0.0,review
1249,41.633333,1693,56.433333,0.0,review
1250,41.666667,1693,56.433333,0.0,review
1251,41.7,1694,56.466667,0.0,review
1252,41.733333,1694,56.466667,0.0,review
1253,41.766667,1695,56.5,0.0,review
1254,41.8,1695,56.5,0.0,review
1255,41.833333,1696,56.533333,0.0,review
1256,41.866667,1696,56.533333,0.0,review
1257,41.9,1696,56.533333,0.0,review
1258,41.933333,1697,56.566667,0.0,review
1259,41.966667,1697,56.566667,0.0,review
1260,42.0,1698,56.6,0.0,review
1261,42.033333,1698,56.6,0.007572,review
1262,42.066667,1699,56.633333,0.015144,review
1263,42.1,1699,56.633333,0.022715,review
1264,42.133333,1700,56.666667,0.030287,review
1265,42.166667,1700,56.666667,0.037859,review
1266,42.2,1701,56.7,0.045431,review
1267,42.233333,1701,56.7,0.053003,review
1268,42.266667,1702,56.733333,0.060574,review
1269,42.3,1702,56.733333,0.068146,review
1270,42.333333,1703,56.766667,0.075718,review
1271,42.366667,1703,56.766667,0.08329,review
1272,42.4,1704,56.8,0.090862,review
1273,42.433333,1706,56.866667,0.13198,review
1274,42.466667,1708,56.933333,0.1731,review
1275,42.5,1710,57.0,0.214219,review
1276,42.533333,1712,57.066667,0.255339,review
1277,42.566667,1714,57.133333,0.296459,review
1278,42.6,1716,57.2,0.337574,review
1279,42.633333,1718,57.266667,0.281312,review
1280,42.666667,1720,57.333333,0.225049,review
1281,42.7,1722,57.4,0.168787,review
1282,42.733333,1724,57.466667,0.112524,review
1283,42.766667,1726,57.533333,0.056261,review
1284,42.8,1728,57.6,1e-06,review
1285,42.833333,1730,57.666667,0.050069,review
1286,42.866667,1732,57.733333,0.100136,review
1287,42.9,1734,57.8,0.150204,review
1288,42.933333,1736,57.866667,0.200271,review
1289,42.966667,1738,57.933333,0.250339,review
1290,43.0,1740,58.0,0.300406,review
1291,43.033333,1742,58.066667,0.317447,review
1292,43.066667,1744,58.133333,0.334488,review
1293,43.1,1746,58.2,0.351528,matched
