night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
654,21.8,516,17.2,0.205449,review
655,21.833333,517,17.233333,0.221563,review
656,21.866667,517,17.233333,0.237677,review
657,21.9,518,17.266667,0.253791,review
658,21.933333,518,17.266667,0.269905,review
659,21.966667,519,17.3,0.286019,review
660,22.0,519,17.3,0.302133,review
661,22.033333,520,17.333333,0.318247,review
662,22.066667,520,17.333333,0.334361,review
663,22.1,520,17.333333,0.350475,matched
664,22.133333,521,17.366667,0.366589,matched
665,22.166667,521,17.366667,0.382703,matched
666,22.2,522,17.4,0.398817,matched
667,22.233333,522,17.4,0.378529,matched
668,22.266667,523,17.433333,0.35824,matched
669,22.3,523,17.433333,0.337951,review
670,22.333333,524,17.466667,0.317663,review
671,22.366667,524,17.466667,0.297374,review
672,22.4,525,17.5,0.277085,review
673,22.433333,525,17.5,0.256797,review
674,22.466667,526,17.533333,0.236508,review
675,22.5,526,17.533333,0.216219,review
676,22.533333,527,17.566667,0.195931,review
677,22.566667,528,17.6,0.175642,review
678,22.6,528,17.6,0.155353,review
679,22.633333,529,17.633333,0.17553,review
680,22.666667,529,17.633333,0.195707,review
681,22.7,529,17.633333,0.215885,review
682,22.733333,530,17.666667,0.236062,review
683,22.766667,530,17.666667,0.256239,review
684,22.8,531,17.7,0.276416,review
685,22.833333,531,17.7,0.296594,review
686,22.866667,532,17.733333,0.316771,review
687,22.9,532,17.733333,0.336948,review
688,22.933333,533,17.766667,0.357125,matched
689,22.966667,533,17.766667,0.377303,matched
690,23.0,534,17.8,0.39748,matched
691,23.033333,534,17.8,0.393241,matched
692,23.066667,535,17.833333,0.389001,matched
693,23.1,535,17.833333,0.384761,matched
694,23.133333,536,17.866667,0.380522,matched
695,23.166667,536,17.866667,0.376282,matched
696,23.2,537,17.9,0.372043,matched
697,23.233333,537,17.9,0.367803,matched
698,23.266667,538,17.933333,0.363564,matched
699,23.3,538,17.933333,0.359324,matched
700,23.333333,539,17.966667,0.355085,matched
701,23.366667,540,18.0,0.350845,matched
702,23.4,540,18.0,0.346606,review
703,23.433333,541,18.033333,0.355449,matched
704,23.466667,541,18.033333,0.364292,matched
705,23.5,542,18.066667,0.373135,matched
706,23.533333,542,18.066667,0.381977,matched
707,23.566667,543,18.1,0.39082,matched
708,23.6,543,18.1,0.399663,matched
709,23.633333,544,18.133333,0.408506,matched
710,23.666667,544,18.133333,0.417349,matched
711,23.7,545,18.166667,0.426192,matched
712,23.733333,545,18.166667,0.435035,matched
713,23.766667,546,18.2,0.443877,matched
714,23.8,546,18.2,0.452719,matched
715,23.833333,548,18.266667,0.425521,matched
716,23.866667,550,18.333333,0.398322,matched
717,23.9,552,18.4,0.371124,matched
718,23.933333,554,18.466667,0.343925,review
719,23.966667,556,18.533333,0.316727,review
720,24.0,558,18.6,0.289528,review
721,24.033333,559,18.633333,0.311081,review
722,24.066667,559,18.633333,0.332633,review
723,24.1,560,18.666667,0.354186,matched
724,24.133333,560,18.666667,0.375739,matched
725,24.166667,560,18.666667,0.397291,matched
726,24.2,561,18.7,0.418844,matched
727,24.233333,561,18.7,0.440397,matched
728,24.266667,562,18.733333,0.46195,matched
729,24.3,562,18.733333,0.483502,matched
730,24.333333,563,18.766667,0.505055,matched
731,24.366667,563,18.766667,0.526608,matched
732,24.4,564,18.8,0.54816,matched
733,24.433333,566,18.866667,0.523556,matched
734,24.466667,568,18.933333,0.498953,matched
735,24.5,570,19.0,0.47435,matched
736,24.533333,572,19.066667,0.449746,matched
737,24.566667,574,19.133333,0.425143,matched
738,24.6,576,19.2,0.400539,matched
739,24.633333,577,19.233333,0.40311,matched
740,24.666667,577,19.233333,0.40568,matched
741,24.7,578,19.266667,0.408251,matched
742,24.733333,578,19.266667,0.410822,matched
743,24.766667,579,19.3,0.413393,matched
744,24.8,579,19.3,0.415963,matched
745,24.833333,580,19.333333,0.418534,matched
746,24.866667,580,19.333333,0.421105,matched
747,24.9,580,19.333333,0.423676,matched
748,24.933333,581,19.366667,0.426246,matched
749,24.966667,581,19.366667,0.428817,matched
750,25.0,582,19.4,0.431388,matched
751,25.033333,584,19.466667,0.384465,matched
752,25.066667,586,19.533333,0.337541,review
753,25.1,588,19.6,0.290618,review
754,25.133333,590,19.666667,0.243694,review
755,25.166667,592,19.733333,0.196771,review
756,25.2,594,19.8,0.149847,review
757,25.233333,596,19.866667,0.22102,review
758,25.266667,598,19.933333,0.292195,review
759,25.3,600,20.0,0.36337,matched
760,25.333333,602,20.066667,0.434545,matched
761,25.366667,604,20.133333,0.505721,matched
762,25.4,606,20.2,0.576895,matched
763,25.433333,608,20.266667,0.575194,matched
764,25.466667,610,20.333333,0.573492,matched
765,25.5,612,20.4,0.571791,matched
766,25.533333,614,20.466667,0.57009,matched
767,25.566667,616,20.533333,0.568388,matched
768,25.6,618,20.6,0.566687,matched
769,25.633333,620,20.666667,0.550914,matched
770,25.666667,622,20.733333,0.535141,matched
771,25.7,624,20.8,0.519368,matched
772,25.733333,626,20.866667,0.503595,matched
773,25.766667,628,20.933333,0.487823,matched
774,25.8,630,21.0,0.47205,matched
775,25.833333,631,21.033333,0.488707,matched
776,25.866667,631,21.033333,0.505365,matched
777,25.9,632,21.066667,0.522022,matched
778,25.933333,632,21.066667,0.538679,matched
779,25.966667,633,21.1,0.555336,matched
780,26.0,633,21.1,0.571993,matched
781,26.033333,634,21.133333,0.58865,matched
782,26.066667,634,21.133333,0.605307,matched
783,26.1,635,21.166667,0.621964,matched
784,26.133333,635,21.166667,0.638621,matched
785,26.166667,636,21.2,0.655278,matched
786,26.2,636,21.2,0.671936,matched
787,26.233333,637,21.233333,0.667007,matched
788,26.266667,637,21.233333,0.662079,matched
789,26.3,638,21.266667,0.65715,matched
790,26.333333,638,21.266667,0.652221,matched
791,26.366667,638,21.266667,0.647292,matched
792,26.4,639,21.3,0.642364,matched
793,26.433333,639,21.3,0.637435,matched
794,26.466667,640,21.333333,0.632506,matched
795,26.5,640,21.333333,0.627577,matched
796,26.533333,641,21.366667,0.622649,matched
797,26.566667,641,21.366667,0.61772,matched
798,26.6,642,21.4,0.612791,matched
799,26.633333,642,21.4,0.609421,matched
800,26.666667,643,21.433333,0.606052,matched
801,26.7,643,21.433333,0.602682,matched
802,26.733333,644,21.466667,0.599312,matched
803,26.766667,644,21.466667,0.595942,matched
804,26.8,645,21.5,0.592573,matched
805,26.833333,645,21.5,0.589203,matched
806,26.866667,646,21.533333,0.585833,matched
807,26.9,647,21.566667,0.582463,matched
808,26.933333,647,21.566667,0.579094,matched
809,26.966667,648,21.6,0.575724,matched
810,27.0,648,21.6,0.572354,matched
811,27.033333,649,21.633333,0.547495,matched
812,27.066667,649,21.633333,0.522636,matched
813,27.1,650,21.666667,0.497777,matched
814,27.133333,650,21.666667,0.472918,matched
815,27.166667,650,21.666667,0.448058,matched
816,27.2,651,21.7,0.423199,matched
817,27.233333,651,21.7,0.39834,matched
818,27.266667,652,21.733333,0.373481,matched
819,27.3,652,21.733333,0.348622,review
820,27.333333,653,21.766667,0.323763,review
821,27.366667,653,21.766667,0.298904,review
822,27.4,654,21.8,0.274045,review
823,27.433333,654,21.8,0.289606,review
824,27.466667,655,21.833333,0.305166,review
825,27.5,655,21.833333,0.320726,review
826,27.533333,656,21.866667,0.336287,review
827,27.566667,656,21.866667,0.351847,matched
828,27.6,657,21.9,0.367407,matched
829,27.633333,657,21.9,0.382968,matched
830,27.666667,658,21.933333,0.398528,matched
831,27.7,659,21.966667,0.414088,matched
832,27.733333,659,21.966667,0.429649,matched
833,27.766667,660,22.0,0.445209,matched
834,27.8,660,22.0,0.460769,matched
835,27.833333,661,22.033333,0.468397,matched
836,27.866667,662,22.066667,0.476024,matched
837,27.9,663,22.1,0.483652,matched
838,27.933333,664,22.133333,0.49128,matched
839,27.966667,665,22.166667,0.498907,matched
840,28.0,666,22.2,0.506535,matched
841,28.033333,667,22.233333,0.488331,matched
842,28.066667,667,22.233333,0.470126,matched
843,28.1,668,22.266667,0.451922,matched
844,28.133333,668,22.266667,0.433717,matched
845,28.166667,669,22.3,0.415513,matched
846,28.2,669,22.3,0.397308,matched
847,28.233333,670,22.333333,0.379104,matched
848,28.266667,670,22.333333,0.3609,matched
849,28.3,671,22.366667,0.342695,review
850,28.333333,671,22.366667,0.324491,review
851,28.366667,671,22.366667,0.306286,review
852,28.4,672,22.4,0.288082,review
853,28.433333,674,22.466667,0.328556,review
854,28.466667,676,22.533333,0.369029,matched
855,28.5,678,22.6,0.409502,matched
856,28.533333,680,22.666667,0.449975,matched
857,28.566667,682,22.733333,0.490448,matched
858,28.6,684,22.8,0.530922,matched
859,28.633333,684,22.8,0.516541,matched
860,28.666667,685,22.833333,0.502159,matched
861,28.7,685,22.833333,0.487778,matched
862,28.733333,686,22.866667,0.473397,matched
863,28.766667,686,22.866667,0.459015,matched
864,28.8,687,22.9,0.444634,matched
865,28.833333,687,22.9,0.430253,matched
866,28.866667,688,22.933333,0.415871,matched
867,28.9,688,22.933333,0.40149,matched
868,28.933333,689,22.966667,0.387109,matched
869,28.966667,689,22.966667,0.372727,matched
870,29.0,690,23.0,0.358346,matched
871,29.033333,692,23.066667,0.373484,matched
872,29.066667,694,23.133333,0.388621,matched
873,29.1,696,23.2,0.403759,matched
874,29.133333,698,23.266667,0.418896,matched
875,29.166667,700,23.333333,0.434034,matched
876,29.2,702,23.4,0.449172,matched
877,29.233333,704,23.466667,0.441019,matched
878,29.266667,706,23.533333,0.432866,matched
879,29.3,708,23.6,0.424713,matched
880,29.333333,710,23.666667,0.416559,matched
881,29.366667,712,23.733333,0.408406,matched
882,29.4,714,23.8,0.400253,matched
883,29.433333,714,23.8,0.385783,matched
884,29.466667,715,23.833333,0.371312,matched
885,29.5,715,23.833333,0.356842,matched
886,29.533333,716,23.866667,0.342372,review
887,29.566667,716,23.866667,0.327902,review
888,29.6,717,23.9,0.313432,review
889,29.633333,717,23.9,0.298962,review
890,29.666667,718,23.933333,0.284491,review
891,29.7,719,23.966667,0.270021,review
892,29.733333,719,23.966667,0.255551,review
893,29.766667,720,24.0,0.241081,review
894,29.8,720,24.0,0.226611,review
895,29.833333,721,24.033333,0.239303,review
896,29.866667,721,24.033333,0.251995,review
897,29.9,722,24.066667,0.264687,review
898,29.933333,722,24.066667,0.277379,review
899,29.966667,723,24.1,0.290071,review
900,30.0,723,24.1,0.302763,review
901,30.033333,724,24.133333,0.315454,review
902,30.066667,724,24.133333,0.328146,review
903,30.1,725,24.166667,0.340838,review
904,30.133333,725,24.166667,0.35353,matched
905,30.166667,726,24.2,0.366222,matched
906,30.2,726,24.2,0.378914,matched
907,30.233333,728,24.266667,0.392285,matched
908,30.266667,730,24.333333,0.405657,matched
909,30.3,732,24.4,0.419028,matched
910,30.333333,734,24.466667,0.432399,matched
911,30.366667,736,24.533333,0.445771,matched
912,30.4,738,24.6,0.459142,matched
913,30.433333,739,24.633333,0.458661,matched
914,30.466667,739,24.633333,0.458181,matched
915,30.5,740,24.666667,0.4577,matched
916,30.533333,740,24.666667,0.45722,matched
917,30.566667,741,24.7,0.456739,matched
918,30.6,741,24.7,0.456259,matched
919,30.633333,742,24.733333,0.455778,matched
920,30.666667,742,24.733333,0.455298,matched
921,30.7,742,24.733333,0.454817,matched
922,30.733333,743,24.766667,0.454337,matched
923,30.766667,743,24.766667,0.453856,matched
924,30.8,744,24.8,0.453375,matched
925,30.833333,744,24.8,0.415594,matched
926,30.866667,745,24.833333,0.377813,matched
927,30.9,745,24.833333,0.340032,review
928,30.933333,746,24.866667,0.30225,review
929,30.966667,746,24.866667,0.264469,review
930,31.0,747,24.9,0.226688,review
931,31.033333,747,24.9,0.188907,review
932,31.066667,748,24.933333,0.151126,review
933,31.1,748,24.933333,0.113344,review
934,31.133333,749,24.966667,0.075563,review
935,31.166667,749,24.966667,0.037782,review
936,31.2,750,25.0,1e-06,review
937,31.233333,750,25.0,0.008904,review
938,31.266667,751,25.033333,0.017808,review
939,31.3,751,25.033333,0.026712,review
940,31.333333,752,25.066667,0.035615,review
941,31.366667,753,25.1,0.044519,review
942,31.4,753,25.1,0.053423,review
943,31.433333,754,25.133333,0.062327,review
944,31.466667,754,25.133333,0.071231,review
945,31.5,755,25.166667,0.080135,review
946,31.533333,755,25.166667,0.089039,review
947,31.566667,756,25.2,0.097943,review
948,31.6,756,25.2,0.106847,review
949,31.633333,757,25.233333,0.13803,review
950,31.666667,757,25.233333,0.169213,review
951,31.7,758,25.266667,0.200396,review
952,31.733333,758,25.266667,0.231579,review
953,31.766667,759,25.3,0.262763,review
954,31.8,759,25.3,0.293946,review
955,31.833333,760,25.333333,0.325129,review
956,31.866667,760,25.333333,0.356312,matched
957,31.9,760,25.333333,0.387495,matched
958,31.933333,761,25.366667,0.418679,matched
959,31.966667,761,25.366667,0.449862,matched
960,32.0,762,25.4,0.481045,matched
961,32.033333,762,25.4,0.467804,matched
962,32.066667,763,25.433333,0.454563,matched
963,32.1,763,25.433333,0.441322,matched
964,32.133333,764,25.466667,0.428081,matched
965,32.166667,764,25.466667,0.41484,matched
966,32.2,765,25.5,0.401599,matched
967,32.233333,765,25.5,0.388358,matched
968,32.266667,766,25.533333,0.375117,matched
969,32.3,766,25.533333,0.361876,matched
970,32.333333,767,25.566667,0.348635,review
971,32.366667,767,25.566667,0.335394,review
972,32.4,768,25.6,0.322153,review
973,32.433333,770,25.666667,0.345688,review
974,32.466667,772,25.733333,0.369226,matched
975,32.5,774,25.8,0.392763,matched
976,32.533333,776,25.866667,0.416301,matched
977,32.566667,778,25.933333,0.439839,matched
978,32.6,780,26.0,0.463375,matched
979,32.633333,781,26.033333,0.452537,matched
980,32.666667,781,26.033333,0.4417,matched
981,32.7,782,26.066667,0.430863,matched
982,32.733333,782,26.066667,0.420026,matched
983,32.766667,783,26.1,0.409189,matched
984,32.8,783,26.1,0.398352,matched
985,32.833333,784,26.133333,0.387515,matched
986,32.866667,784,26.133333,0.376678,matched
987,32.9,785,26.166667,0.365841,matched
988,32.933333,785,26.166667,0.355004,matched
989,32.966667,786,26.2,0.344167,review
990,33.0,786,26.2,0.33333,review
991,33.033333,787,26.233333,0.329761,review
992,33.066667,787,26.233333,0.326192,review
993,33.1,788,26.266667,0.322623,review
994,33.133333,788,26.266667,0.319054,review
995,33.166667,788,26.266667,0.315485,review
996,33.2,789,26.3,0.311916,review
997,33.233333,789,26.3,0.308347,review
998,33.266667,790,26.333333,0.304777,review
999,33.3,790,26.333333,0.301208,review
1000,33.333333,791,26.366667,0.297639,review
1001,33.366667,791,26.366667,0.29407,review
1002,33.4,792,26.4,0.290501,review
1003,33.433333,792,26.4,0.293802,review
1004,33.466667,793,26.433333,0.297102,review
1005,33.5,793,26.433333,0.300403,review
1006,33.533333,794,26.466667,0.303704,review
1007,33.566667,794,26.466667,0.307005,review
1008,33.6,795,26.5,0.310305,review
1009,33.633333,795,26.5,0.313606,review
1010,33.666667,796,26.533333,0.316907,review
1011,33.7,797,26.566667,0.320208,review
1012,33.733333,797,26.566667,0.323509,review
1013,33.766667,798,26.6,0.326809,review
1014,33.8,798,26.6,0.33011,review
1015,33.833333,799,26.633333,0.333287,review
1016,33.866667,799,26.633333,0.336464,review
1017,33.9,800,26.666667,0.339641,review
1018,33.933333,800,26.666667,0.342817,review
1019,33.966667,800,26.666667,0.345994,review
1020,34.0,801,26.7,0.349171,review
1021,34.033333,801,26.7,0.352348,matched
1022,34.066667,802,26.733333,0.355525,matched
1023,34.1,802,26.733333,0.358701,matched
1024,34.133333,803,26.766667,0.361878,matched
1025,34.166667,803,26.766667,0.365055,matched
1026,34.2,804,26.8,0.368232,matched
1027,34.233333,804,26.8,0.370756,matched
1028,34.266667,805,26.833333,0.373281,matched
1029,34.3,805,26.833333,0.375805,matched
1030,34.333333,806,26.866667,0.37833,matched
1031,34.366667,806,26.866667,0.380854,matched
1032,34.4,807,26.9,0.383379,matched
1033,34.433333,807,26.9,0.385903,matched
1034,34.466667,808,26.933333,0.388427,matched
1035,34.5,809,26.966667,0.390952,matched
1036,34.533333,809,26.966667,0.393476,matched
1037,34.566667,810,27.0,0.396001,matched
1038,34.6,810,27.0,0.398525,matched
1039,34.633333,811,27.033333,0.394104,matched
1040,34.666667,811,27.033333,0.389684,matched
1041,34.7,812,27.066667,0.385263,matched
1042,34.733333,812,27.066667,0.380843,matched
1043,34.766667,813,27.1,0.376422,matched
1044,34.8,813,27.1,0.372001,matched
1045,34.833333,814,27.133333,0.367581,matched
1046,34.866667,814,27.133333,0.36316,matched
1047,34.9,815,27.166667,0.35874,matched
1048,34.933333,815,27.166667,0.354319,matched
1049,34.966667,816,27.2,0.349899,review
1050,35.0,816,27.2,0.345478,review
1051,35.033333,817,27.233333,0.339674,review
1052,35.066667,817,27.233333,0.333869,review
1053,35.1,818,27.266667,0.328065,review
1054,35.133333,818,27.266667,0.32226,review
1055,35.166667,818,27.266667,0.316456,review
1056,35.2,819,27.3,0.310651,review
1057,35.233333,819,27.3,0.304847,review
1058,35.266667,820,27.333333,0.299042,review
1059,35.3,820,27.333333,0.293238,review
1060,35.333333,821,27.366667,0.287433,review
1061,35.366667,821,27.366667,0.281629,review
1062,35.4,822,27.4,0.275824,review
1063,35.433333,824,27.466667,0.240227,review
1064,35.466667,826,27.533333,0.204628,review
1065,35.5,828,27.6,0.169029,review
1066,35.533333,830,27.666667,0.13343,review
1067,35.566667,832,27.733333,0.097831,review
1068,35.6,834,27.8,0.062236,review
1069,35.633333,836,27.866667,0.111011,review
1070,35.666667,838,27.933333,0.159787,review
1071,35.7,840,28.0,0.208562,review
1072,35.733333,842,28.066667,0.257337,review
1073,35.766667,844,28.133333,0.306112,review
1074,35.8,846,28.2,0.354886,matched
1075,35.833333,847,28.233333,0.352886,matched
1076,35.866667,847,28.233333,0.350886,matched
1077,35.9,848,28.266667,0.348886,review
1078,35.933333,848,28.266667,0.346887,review
1079,35.966667,849,28.3,0.344887,review
1080,36.0,849,28.3,0.342887,review
1081,36.033333,850,28.333333,0.340887,review
1082,36.066667,850,28.333333,0.338887,review
1083,36.1,850,28.333333,0.336888,review
1084,36.133333,851,28.366667,0.334888,review
1085,36.166667,851,28.366667,0.332888,review
1086,36.2,852,28.4,0.330888,review
1087,36.233333,852,28.4,0.330513,review
1088,36.266667,853,28.433333,0.330138,review
1089,36.3,853,28.433333,0.329764,review
1090,36.333333,854,28.466667,0.329389,review
1091,36.366667,855,28.5,0.329014,review
1092,36.4,855,28.5,0.328639,review
1093,36.433333,856,28.533333,0.328264,review
1094,36.466667,856,28.533333,0.327889,review
1095,36.5,857,28.566667,0.327514,review
1096,36.533333,857,28.566667,0.32714,review
1097,36.566667,858,28.6,0.326765,review
1098,36.6,858,28.6,0.32639,review
1099,36.633333,859,28.633333,0.335827,review
1100,36.666667,859,28.633333,0.345264,review
1101,36.7,860,28.666667,0.354701,matched
1102,36.733333,860,28.666667,0.364138,matched
1103,36.766667,861,28.7,0.373574,matched
1104,36.8,861,28.7,0.383011,matched
1105,36.833333,862,28.733333,0.392448,matched
1106,36.866667,862,28.733333,0.401885,matched
1107,36.9,862,28.733333,0.411322,matched
1108,36.933333,863,28.766667,0.420758,matched
1109,36.966667,863,28.766667,0.430195,matched
1110,37.0,864,28.8,0.439632,matched
1111,37.033333,866,28.866667,0.415734,matched
1112,37.066667,868,28.933333,0.391837,matched
1113,37.1,870,29.0,0.367939,matched
1114,37.133333,872,29.066667,0.344041,review
1115,37.166667,874,29.133333,0.320143,review
1116,37.2,876,29.2,0.296246,review
1117,37.233333,877,29.233333,0.295783,review
1118,37.266667,877,29.233333,0.295322,review
1119,37.3,878,29.266667,0.29486,review
1120,37.333333,878,29.266667,0.294399,review
1121,37.366667,879,29.3,0.293937,review
1122,37.4,879,29.3,0.293476,review
1123,37.433333,880,29.333333,0.293014,review
1124,37.466667,880,29.333333,0.292552,review
1125,37.5,881,29.366667,0.292091,review
1126,37.533333,881,29.366667,0.291629,review
1127,37.566667,882,29.4,0.291168,review
1128,37.6,882,29.4,0.290706,review
1129,37.633333,883,29.433333,0.294769,review
1130,37.666667,883,29.433333,0.298831,review
1131,37.7,884,29.466667,0.302894,review
1132,37.733333,884,29.466667,0.306957,review
1133,37.766667,885,29.5,0.311019,review
1134,37.8,885,29.5,0.315082,review
1135,37.833333,886,29.533333,0.319145,review
1136,37.866667,886,29.533333,0.323207,review
1137,37.9,887,29.566667,0.32727,review
1138,37.933333,887,29.566667,0.331333,review
1139,37.966667,888,29.6,0.335395,review
1140,38.0,888,29.6,0.339458,review
1141,38.033333,890,29.666667,0.311867,review
1142,38.066667,892,29.733333,0.284276,review
1143,38.1,894,29.8,0.256685,review
1144,38.133333,896,29.866667,0.229094,review
1145,38.166667,898,29.933333,0.201503,review
1146,38.2,900,30.0,0.173912,review
1147,38.233333,902,30.066667,0.197972,review
1148,38.266667,904,30.133333,0.222033,review
1149,38.3,906,30.2,0.246094,review
1150,38.333333,908,30.266667,0.270155,review
1151,38.366667,910,30.333333,0.294217,review
1152,38.4,912,30.4,0.318278,review
1153,38.433333,914,30.466667,0.31067,review
1154,38.466667,916,30.533333,0.30306,review
1155,38.5,918,30.6,0.295451,review
1156,38.533333,920,30.666667,0.287842,review
1157,38.566667,922,30.733333,0.280232,review
1158,38.6,924,30.8,0.272623,review
1159,38.633333,924,30.8,0.272514,review
1160,38.666667,925,30.833333,0.272405,review
1161,38.7,926,30.866667,0.272296,review
1162,38.733333,926,30.866667,0.272187,review
1163,38.766667,926,30.866667,0.272078,review
1164,38.8,927,30.9,0.271968,review
1165,38.833333,928,30.933333,0.271859,review
1166,38.866667,928,30.933333,0.27175,review
1167,38.9,928,30.933333,0.271641,review
1168,38.933333,929,30.966667,0.271532,review
1169,38.966667,930,31.0,0.271423,review
1170,39.0,930,31.0,0.271314,review
1171,39.033333,930,31.0,0.280605,review
1172,39.066667,931,31.033333,0.289895,review
1173,39.1,932,31.066667,0.299186,review
1174,39.133333,932,31.066667,0.308477,review
1175,39.166667,932,31.066667,0.317768,review
1176,39.2,933,31.1,0.327058,review
1177,39.233333,934,31.133333,0.336349,review
1178,39.266667,934,31.133333,0.34564,review
1179,39.3,934,31.133333,0.35493,matched
1180,39.333333,935,31.166667,0.364221,matched
1181,39.366667,936,31.2,0.373512,matched
1182,39.4,936,31.2,0.382803,matched
1183,39.433333,938,31.266667,0.41073,matched
1184,39.466667,940,31.333333,0.438659,matched
1185,39.5,942,31.4,0.466588,matched
1186,39.533333,944,31.466667,0.494517,matched
1187,39.566667,946,31.533333,0.522446,matched
1188,39.6,948,31.6,0.550373,matched
1189,39.633333,949,31.633333,0.558235,matched
1190,39.666667,949,31.633333,0.566097,matched
1191,39.7,950,31.666667,0.573959,matched
1192,39.733333,950,31.666667,0.581821,matched
1193,39.766667,951,31.7,0.589683,matched
1194,39.8,951,31.7,0.597545,matched
1195,39.833333,952,31.733333,0.605407,matched
1196,39.866667,952,31.733333,0.613268,matched
1197,39.9,952,31.733333,0.62113,matched
1198,39.933333,953,31.766667,0.628992,matched
1199,39.966667,953,31.766667,0.636854,matched
1200,40.0,954,31.8,0.644716,matched
1201,40.033333,956,31.866667,0.62008,matched
1202,40.066667,958,31.933333,0.595445,matched
1203,40.1,960,32.0,0.570809,matched
1204,40.133333,962,32.066667,0.546174,matched
1205,40.166667,964,32.133333,0.521538,matched
1206,40.2,966,32.2,0.496903,matched
1207,40.233333,967,32.233333,0.49529,matched
1208,40.266667,967,32.233333,0.493678,matched
1209,40.3,968,32.266667,0.492066,matched
1210,40.333333,968,32.266667,0.490454,matched
1211,40.366667,969,32.3,0.488842,matched
1212,40.4,969,32.3,0.487229,matched
1213,40.433333,970,32.333333,0.485617,matched
1214,40.466667,970,32.333333,0.484005,matched
1215,40.5,971,32.366667,0.482393,matched
1216,40.533333,971,32.366667,0.480781,matched
1217,40.566667,972,32.4,0.479169,matched
1218,40.6,972,32.4,0.477556,matched
1219,40.633333,973,32.433333,0.466008,matched
1220,40.666667,973,32.433333,0.454459,matched
1221,40.7,974,32.466667,0.44291,matched
1222,40.733333,974,32.466667,0.431361,matched
1223,40.766667,975,32.5,0.419812,matched
1224,40.8,975,32.5,0.408263,matched
1225,40.833333,976,32.533333,0.396714,matched
1226,40.866667,976,32.533333,0.385165,matched
1227,40.9,976,32.533333,0.373617,matched
1228,40.933333,977,32.566667,0.362068,matched
1229,40.966667,977,32.566667,0.350519,matched
1230,41.0,978,32.6,0.33897,review
1231,41.033333,978,32.6,0.331714,review
1232,41.066667,979,32.633333,0.324458,review
1233,41.1,979,32.633333,0.317203,review
1234,41.133333,980,32.666667,0.309947,review
1235,41.166667,980,32.666667,0.302691,review
1236,41.2,981,32.7,0.295435,review
1237,41.233333,981,32.7,0.288179,review
1238,41.266667,982,32.733333,0.280924,review
1239,41.3,982,32.733333,0.273668,review
1240,41.333333,983,32.766667,0.266412,review
1241,41.366667,983,32.766667,0.259156,review
1242,41.4,984,32.8,0.2519,review
1243,41.433333,984,32.8,0.258634,review
1244,41.466667,985,32.833333,0.265369,review
1245,41.5,985,32.833333,0.272104,review
1246,41.533333,986,32.866667,0.278839,review
1247,41.566667,986,32.866667,0.285573,review
1248,41.6,987,32.9,0.292308,review
1249,41.633333,987,32.9,0.299043,review
1250,41.666667,988,32.933333,0.305777,review
1251,41.7,988,32.933333,0.312512,review
1252,41.733333,989,32.966667,0.319247,review
1253,41.766667,990,33.0,0.325981,review
1254,41.8,990,33.0,0.332716,review
1255,41.833333,991,33.033333,0.316179,review
1256,41.866667,991,33.033333,0.299643,review
1257,41.9,992,33.066667,0.283107,review
1258,41.933333,992,33.066667,0.266571,review
1259,41.966667,993,33.1,0.250034,review
1260,42.0,993,33.1,0.233498,review
1261,42.033333,994,33.133333,0.216962,review
1262,42.066667,994,33.133333,0.200425,review
1263,42.1,995,33.166667,0.183889,review
1264,42.133333,995,33.166667,0.167353,review
1265,42.166667,996,33.2,0.150817,review
1266,42.2,996,33.2,0.13428,review
1267,42.233333,997,33.233333,0.153171,review
1268,42.266667,997,33.233333,0.172063,review
1269,42.3,998,33.266667,0.190955,review
1270,42.333333,998,33.266667,0.209846,review
1271,42.366667,999,33.3,0.228738,review
1272,42.4,999,33.3,0.24763,review
1273,42.433333,1000,33.333333,0.266521,review
1274,42.466667,1000,33.333333,0.285413,review
1275,42.5,1001,33.366667,0.304305,review
1276,42.533333,1001,33.366667,0.323196,review
1277,42.566667,1002,33.4,0.342088,review
1278,42.6,1002,33.4,0.360978,matched
1279,42.633333,1003,33.433333,0.340753,review
1280,42.666667,1003,33.433333,0.320527,review
1281,42.7,1004,33.466667,0.300302,review
1282,42.733333,1004,33.466667,0.280076,review
1283,42.766667,1005,33.5,0.259851,review
1284,42.8,1005,33.5,0.239626,review
1285,42.833333,1006,33.533333,0.2194,review
1286,42.866667,1006,33.533333,0.199175,review
1287,42.9,1006,33.533333,0.178949,review
1288,42.933333,1007,33.566667,0.158724,review
1289,42.966667,1007,33.566667,0.138498,review
1290,43.0,1008,33.6,0.118273,review
1291,43.033333,1008,33.6,0.13096,review
1292,43.066667,1009,33.633333,0.143647,review
1293,43.1,1009,33.633333,0.156334,review
1294,43.133333,1010,33.666667,0.169021,review
1295,43.166667,1010,33.666667,0.181708,review
1296,43.2,1011,33.7,0.194395,review
1297,43.233333,1011,33.7,0.207082,review
1298,43.266667,1012,33.733333,0.219769,review
1299,43.3,1012,33.733333,0.232456,review
1300,43.333333,1013,33.766667,0.245143,review
1301,43.366667,1013,33.766667,0.257829,review
1302,43.4,1014,33.8,0.270516,review
1303,43.433333,1014,33.8,0.280551,review
1304,43.466667,1015,33.833333,0.290584,review
1305,43.5,1015,33.833333,0.300618,review
1306,43.533333,1016,33.866667,0.310652,review
