night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1647,54.9,1288,42.933333,0.182731,review
1648,54.933333,1289,42.966667,0.15618,review
1649,54.966667,1290,43.0,0.12963,review
1650,55.0,1290,43.0,0.103079,review
1651,55.033333,1290,43.0,0.139642,review
1652,55.066667,1291,43.033333,0.176205,review
1653,55.1,1292,43.066667,0.212769,review
1654,55.133333,1292,43.066667,0.249332,review
1655,55.166667,1292,43.066667,0.285895,review
1656,55.2,1293,43.1,0.322458,review
1657,55.233333,1294,43.133333,0.359021,matched
1658,55.266667,1294,43.133333,0.395585,matched
1659,55.3,1294,43.133333,0.432148,matched
1660,55.333333,1295,43.166667,0.468711,matched
1661,55.366667,1296,43.2,0.505274,matched
1662,55.4,1296,43.2,0.541837,matched
1663,55.433333,1298,43.266667,0.536784,matched
1664,55.466667,1300,43.333333,0.531729,matched
1665,55.5,1302,43.4,0.526675,matched
1666,55.533333,1304,43.466667,0.52162,matched
1667,55.566667,1306,43.533333,0.516565,matched
1668,55.6,1308,43.6,0.511509,matched
1669,55.633333,1308,43.6,0.493373,matched
1670,55.666667,1309,43.633333,0.475236,matched
1671,55.7,1309,43.633333,0.4571,matched
1672,55.733333,1310,43.666667,0.438963,matched
1673,55.766667,1310,43.666667,0.420827,matched
1674,55.8,1311,43.7,0.402691,matched
1675,55.833333,1311,43.7,0.384554,matched
1676,55.866667,1312,43.733333,0.366418,matched
1677,55.9,1312,43.733333,0.348281,review
1678,55.933333,1313,43.766667,0.330145,review
1679,55.966667,1313,43.766667,0.312008,review
1680,56.0,1314,43.8,0.293872,review
1681,56.033333,1316,43.866667,0.290255,review
1682,56.066667,1318,43.933333,0.286637,review
1683,56.1,1320,44.0,0.28302,review
1684,56.133333,1322,44.066667,0.279402,review
1685,56.166667,1324,44.133333,0.275785,review
1686,56.2,1326,44.2,0.272167,review
1687,56.233333,1328,44.266667,0.311488,review
1688,56.266667,1330,44.333333,0.35081,matched
1689,56.3,1332,44.4,0.390133,matched
1690,56.333333,1334,44.466667,0.429455,matched
1691,56.366667,1336,44.533333,0.468777,matched
1692,56.4,1338,44.6,0.508099,matched
1693,56.433333,1340,44.666667,0.491191,matched
1694,56.466667,1342,44.733333,0.474279,matched
1695,56.5,1344,44.8,0.457368,matched
1696,56.533333,1346,44.866667,0.440457,matched
1697,56.566667,1348,44.933333,0.423545,matched
1698,56.6,1350,45.0,0.406636,matched
1699,56.633333,1351,45.033333,0.426581,matched
1700,56.666667,1351,45.033333,0.446526,matched
1701,56.7,1352,45.066667,0.46647,matched
1702,56.733333,1352,45.066667,0.486415,matched
1703,56.766667,1353,45.1,0.50636,matched
1704,56.8,1353,45.1,0.526305,matched
1705,56.833333,1354,45.133333,0.54625,matched
1706,56.866667,1354,45.133333,0.566195,matched
1707,56.9,1355,45.166667,0.586139,matched
1708,56.933333,1355,45.166667,0.606084,matched
1709,56.966667,1356,45.2,0.626029,matched
1710,57.0,1356,45.2,0.645974,matched
1711,57.033333,1357,45.233333,0.65949,matched
1712,57.066667,1357,45.233333,0.673006,matched
1713,57.1,1358,45.266667,0.686522,matched
1714,57.133333,1358,45.266667,0.700038,matched
1715,57.166667,1359,45.3,0.713555,matched
1716,57.2,1359,45.3,0.727071,matched
1717,57.233333,1360,45.333333,0.740587,matched
1718,57.266667,1360,45.333333,0.754103,matched
1719,57.3,1361,45.366667,0.767619,matched
1720,57.333333,1361,45.366667,0.781135,matched
1721,57.366667,1362,45.4,0.794651,matched
1722,57.4,1362,45.4,0.808167,matched
1723,57.433333,1363,45.433333,0.784221,matched
1724,57.466667,1363,45.433333,0.760272,matched
1725,57.5,1364,45.466667,0.736324,matched
1726,57.533333,1364,45.466667,0.712375,matched
1727,57.566667,1364,45.466667,0.688427,matched
1728,57.6,1365,45.5,0.664478,matched
1729,57.633333,1365,45.5,0.64053,matched
1730,57.666667,1366,45.533333,0.616581,matched
1731,57.7,1366,45.533333,0.592633,matched
1732,57.733333,1367,45.566667,0.568684,matched
1733,57.766667,1367,45.566667,0.544736,matched
1734,57.8,1368,45.6,0.520788,matched
1735,57.833333,1368,45.6,0.503198,matched
1736,57.866667,1369,45.633333,0.485608,matched
1737,57.9,1369,45.633333,0.468019,matched
1738,57.933333,1370,45.666667,0.450429,matched
1739,57.966667,1370,45.666667,0.43284,matched
1740,58.0,1371,45.7,0.41525,matched
1741,58.033333,1371,45.7,0.39766,matched
1742,58.066667,1372,45.733333,0.380071,matched
1743,58.1,1372,45.733333,0.362481,matched
1744,58.133333,1373,45.766667,0.344892,review
1745,58.166667,1373,45.766667,0.327302,review
1746,58.2,1374,45.8,0.309712,review
1747,58.233333,1374,45.8,0.333624,review
1748,58.266667,1375,45.833333,0.357536,matched
1749,58.3,1375,45.833333,0.381448,matched
1750,58.333333,1376,45.866667,0.40536,matched
1751,58.366667,1376,45.866667,0.429272,matched
1752,58.4,1377,45.9,0.453184,matched
1753,58.433333,1377,45.9,0.477096,matched
1754,58.466667,1378,45.933333,0.501009,matched
1755,58.5,1379,45.966667,0.524921,matched
1756,58.533333,1379,45.966667,0.548833,matched
1757,58.566667,1380,46.0,0.572745,matched
1758,58.6,1380,46.0,0.596656,matched
1759,58.633333,1381,46.033333,0.601001,matched
1760,58.666667,1381,46.033333,0.605346,matched
1761,58.7,1382,46.066667,0.609691,matched
1762,58.733333,1382,46.066667,0.614036,matched
1763,58.766667,1383,46.1,0.618381,matched
1764,58.8,1383,46.1,0.622726,matched
1765,58.833333,1384,46.133333,0.627071,matched
1766,58.866667,1384,46.133333,0.631415,matched
1767,58.9,1385,46.166667,0.63576,matched
1768,58.933333,1385,46.166667,0.640105,matched
1769,58.966667,1386,46.2,0.64445,matched
1770,59.0,1386,46.2,0.648795,matched
1771,59.033333,1388,46.266667,0.626139,matched
1772,59.066667,1390,46.333333,0.603483,matched
1773,59.1,1392,46.4,0.580827,matched
1774,59.133333,1394,46.466667,0.558171,matched
1775,59.166667,1396,46.533333,0.535515,matched
1776,59.2,1398,46.6,0.51286,matched
1777,59.233333,1398,46.6,0.520651,matched
1778,59.266667,1399,46.633333,0.528444,matched
1779,59.3,1399,46.633333,0.536236,matched
1780,59.333333,1400,46.666667,0.544028,matched
1781,59.366667,1400,46.666667,0.551821,matched
1782,59.4,1401,46.7,0.559613,matched
1783,59.433333,1401,46.7,0.567405,matched
1784,59.466667,1402,46.733333,0.575198,matched
1785,59.5,1402,46.733333,0.58299,matched
1786,59.533333,1403,46.766667,0.590783,matched
1787,59.566667,1403,46.766667,0.598575,matched
1788,59.6,1404,46.8,0.606368,matched
1789,59.633333,1406,46.866667,0.631734,matched
1790,59.666667,1408,46.933333,0.6571,matched
1791,59.7,1410,47.0,0.682466,matched
1792,59.733333,1412,47.066667,0.707832,matched
1793,59.766667,1414,47.133333,0.733198,matched
1794,59.8,1416,47.2,0.758562,matched
1795,59.833333,1418,47.266667,0.725671,matched
1796,59.866667,1420,47.333333,0.69278,matched
1797,59.9,1422,47.4,0.65989,matched
1798,59.933333,1424,47.466667,0.626999,matched
1799,59.966667,1426,47.533333,0.594108,matched
1800,60.0,1428,47.6,0.561217,matched
1801,60.033333,1430,47.666667,0.567152,matched
1802,60.066667,1432,47.733333,0.573087,matched
1803,60.1,1434,47.8,0.579021,matched
1804,60.133333,1436,47.866667,0.584956,matched
1805,60.166667,1438,47.933333,0.590891,matched
1806,60.2,1440,48.0,0.596826,matched
1807,60.233333,1440,48.0,0.589687,matched
1808,60.266667,1441,48.033333,0.582548,matched
1809,60.3,1442,48.066667,0.57541,matched
1810,60.333333,1442,48.066667,0.568271,matched
1811,60.366667,1443,48.1,0.561132,matched
1812,60.4,1443,48.1,0.553993,matched
1813,60.433333,1444,48.133333,0.546854,matched
1814,60.466667,1444,48.133333,0.539715,matched
1815,60.5,1445,48.166667,0.532576,matched
1816,60.533333,1445,48.166667,0.525437,matched
1817,60.566667,1446,48.2,0.518299,matched
1818,60.6,1446,48.2,0.51116,matched
1819,60.633333,1447,48.233333,0.501399,matched
1820,60.666667,1447,48.233333,0.491638,matched
1821,60.7,1448,48.266667,0.481878,matched
1822,60.733333,1448,48.266667,0.472117,matched
1823,60.766667,1449,48.3,0.462357,matched
1824,60.8,1449,48.3,0.452596,matched
1825,60.833333,1450,48.333333,0.442836,matched
1826,60.866667,1450,48.333333,0.433075,matched
1827,60.9,1451,48.366667,0.423315,matched
1828,60.933333,1451,48.366667,0.413554,matched
1829,60.966667,1452,48.4,0.403794,matched
1830,61.0,1452,48.4,0.394033,matched
1831,61.033333,1453,48.433333,0.394132,matched
1832,61.066667,1453,48.433333,0.394231,matched
1833,61.1,1454,48.466667,0.394331,matched
1834,61.133333,1454,48.466667,0.39443,matched
1835,61.166667,1454,48.466667,0.394529,matched
1836,61.2,1455,48.5,0.394628,matched
1837,61.233333,1455,48.5,0.394727,matched
1838,61.266667,1456,48.533333,0.394826,matched
1839,61.3,1456,48.533333,0.394925,matched
1840,61.333333,1457,48.566667,0.395025,matched
1841,61.366667,1457,48.566667,0.395124,matched
1842,61.4,1458,48.6,0.395223,matched
1843,61.433333,1460,48.666667,0.427634,matched
1844,61.466667,1462,48.733333,0.460047,matched
1845,61.5,1464,48.8,0.492459,matched
1846,61.533333,1466,48.866667,0.524872,matched
1847,61.566667,1468,48.933333,0.557285,matched
1848,61.6,1470,49.0,0.589696,matched
1849,61.633333,1471,49.033333,0.588229,matched
1850,61.666667,1471,49.033333,0.586762,matched
1851,61.7,1472,49.066667,0.585296,matched
1852,61.733333,1472,49.066667,0.583829,matched
1853,61.766667,1473,49.1,0.582362,matched
1854,61.8,1473,49.1,0.580895,matched
1855,61.833333,1474,49.133333,0.579429,matched
1856,61.866667,1474,49.133333,0.577962,matched
1857,61.9,1475,49.166667,0.576495,matched
1858,61.933333,1475,49.166667,0.575028,matched
1859,61.966667,1476,49.2,0.573562,matched
1860,62.0,1476,49.2,0.572095,matched
1861,62.033333,1478,49.266667,0.557441,matched
1862,62.066667,1480,49.333333,0.542787,matched
1863,62.1,1482,49.4,0.528134,matched
1864,62.133333,1484,49.466667,0.51348,matched
1865,62.166667,1486,49.533333,0.498826,matched
1866,62.2,1488,49.6,0.484172,matched
1867,62.233333,1488,49.6,0.484716,matched
1868,62.266667,1489,49.633333,0.485261,matched
1869,62.3,1489,49.633333,0.485805,matched
1870,62.333333,1490,49.666667,0.48635,matched
1871,62.366667,1490,49.666667,0.486894,matched
1872,62.4,1491,49.7,0.487439,matched
1873,62.433333,1491,49.7,0.487983,matched
1874,62.466667,1492,49.733333,0.488527,matched
1875,62.5,1492,49.733333,0.489072,matched
1876,62.533333,1493,49.766667,0.489616,matched
1877,62.566667,1493,49.766667,0.490161,matched
1878,62.6,1494,49.8,0.490704,matched
1879,62.633333,1494,49.8,0.476618,matched
1880,62.666667,1495,49.833333,0.462532,matched
1881,62.7,1496,49.866667,0.448446,matched
1882,62.733333,1496,49.866667,0.43436,matched
1883,62.766667,1496,49.866667,0.420273,matched
1884,62.8,1497,49.9,0.406187,matched
1885,62.833333,1498,49.933333,0.392101,matched
1886,62.866667,1498,49.933333,0.378015,matched
1887,62.9,1498,49.933333,0.363929,matched
1888,62.933333,1499,49.966667,0.349842,review
1889,62.966667,1500,50.0,0.335756,review
1890,63.0,1500,50.0,0.32167,review
1891,63.033333,1502,50.066667,0.301084,review
1892,63.066667,1504,50.133333,0.280498,review
1893,63.1,1506,50.2,0.259912,review
1894,63.133333,1508,50.266667,0.239326,review
1895,63.166667,1510,50.333333,0.21874,review
1896,63.2,1512,50.4,0.198153,review
1897,63.233333,1513,50.433333,0.187943,review
1898,63.266667,1513,50.433333,0.177733,review
1899,63.3,1514,50.466667,0.167524,review
1900,63.333333,1514,50.466667,0.157314,review
1901,63.366667,1515,50.5,0.147104,review
1902,63.4,1515,50.5,0.136894,review
1903,63.433333,1516,50.533333,0.126684,review
1904,63.466667,1516,50.533333,0.116474,review
1905,63.5,1516,50.533333,0.106264,review
1906,63.533333,1517,50.566667,0.096054,review
1907,63.566667,1517,50.566667,0.085844,review
1908,63.6,1518,50.6,0.075635,review
1909,63.633333,1518,50.6,0.069332,review
1910,63.666667,1519,50.633333,0.063029,review
1911,63.7,1519,50.633333,0.056726,review
1912,63.733333,1520,50.666667,0.050423,review
1913,63.766667,1520,50.666667,0.04412,review
1914,63.8,1521,50.7,0.037817,review
1915,63.833333,1521,50.7,0.031514,review
1916,63.866667,1522,50.733333,0.025212,review
1917,63.9,1522,50.733333,0.018909,review
1918,63.933333,1523,50.766667,0.012606,review
1919,63.966667,1523,50.766667,0.006303,review
1920,64.0,1524,50.8,0.0,review
1921,64.033333,1524,50.8,0.0,review
1922,64.066667,1525,50.833333,0.0,review
1923,64.1,1525,50.833333,0.0,review
1924,64.133333,1526,50.866667,0.0,review
1925,64.166667,1526,50.866667,0.0,review
1926,64.2,1527,50.9,0.0,review
1927,64.233333,1527,50.9,0.0,review
1928,64.266667,1528,50.933333,0.0,review
1929,64.3,1528,50.933333,0.0,review
1930,64.333333,1529,50.966667,0.0,review
1931,64.366667,1529,50.966667,0.0,review
1932,64.4,1530,51.0,0.0,review
1933,64.433333,1530,51.0,0.022309,review
1934,64.466667,1531,51.033333,0.044619,review
1935,64.5,1531,51.033333,0.066929,review
1936,64.533333,1532,51.066667,0.089239,review
1937,64.566667,1532,51.066667,0.111549,review
1938,64.6,1533,51.1,0.133859,review
1939,64.633333,1533,51.1,0.156169,review
1940,64.666667,1534,51.133333,0.178479,review
1941,64.7,1534,51.133333,0.200789,review
1942,64.733333,1535,51.166667,0.223099,review
1943,64.766667,1535,51.166667,0.245409,review
1944,64.8,1536,51.2,0.267719,review
1945,64.833333,1536,51.2,0.246703,review
1946,64.866667,1537,51.233333,0.225683,review
1947,64.9,1538,51.266667,0.204662,review
1948,64.933333,1538,51.266667,0.183642,review
1949,64.966667,1539,51.3,0.162622,review
1950,65.0,1539,51.3,0.141602,review
1951,65.033333,1540,51.333333,0.120582,review
1952,65.066667,1540,51.333333,0.099562,review
1953,65.1,1541,51.366667,0.078542,review
1954,65.133333,1541,51.366667,0.057521,review
1955,65.166667,1542,51.4,0.036501,review
1956,65.2,1542,51.4,0.015484,review
1957,65.233333,1544,51.466667,0.02284,review
1958,65.266667,1546,51.533333,0.030197,review
1959,65.3,1548,51.6,0.037554,review
1960,65.333333,1550,51.666667,0.04491,review
1961,65.366667,1552,51.733333,0.052267,review
1962,65.4,1554,51.8,0.059624,review
1963,65.433333,1556,51.866667,0.06108,review
1964,65.466667,1558,51.933333,0.062537,review
1965,65.5,1560,52.0,0.063993,review
1966,65.533333,1562,52.066667,0.065449,review
1967,65.566667,1564,52.133333,0.066906,review
1968,65.6,1566,52.2,0.068363,review
1969,65.633333,1567,52.233333,0.097313,review
1970,65.666667,1567,52.233333,0.126263,review
1971,65.7,1568,52.266667,0.155212,review
1972,65.733333,1568,52.266667,0.184162,review
1973,65.766667,1569,52.3,0.213112,review
1974,65.8,1569,52.3,0.242062,review
1975,65.833333,1570,52.333333,0.271011,review
1976,65.866667,1570,52.333333,0.299961,review
1977,65.9,1571,52.366667,0.328911,review
1978,65.933333,1571,52.366667,0.357861,matched
1979,65.966667,1572,52.4,0.38681,matched
1980,66.0,1572,52.4,0.41576,matched
1981,66.033333,1573,52.433333,0.401978,matched
1982,66.066667,1573,52.433333,0.388197,matched
1983,66.1,1574,52.466667,0.374415,matched
1984,66.133333,1574,52.466667,0.360634,matched
1985,66.166667,1574,52.466667,0.346852,review
1986,66.2,1575,52.5,0.33307,review
1987,66.233333,1575,52.5,0.319289,review
1988,66.266667,1576,52.533333,0.305507,review
1989,66.3,1576,52.533333,0.291725,review
1990,66.333333,1577,52.566667,0.277944,review
1991,66.366667,1577,52.566667,0.264162,review
1992,66.4,1578,52.6,0.250381,review
1993,66.433333,1578,52.6,0.255528,review
1994,66.466667,1579,52.633333,0.260677,review
1995,66.5,1579,52.633333,0.265825,review
1996,66.533333,1580,52.666667,0.270974,review
1997,66.566667,1580,52.666667,0.276123,review
1998,66.6,1581,52.7,0.281271,review
1999,66.633333,1581,52.7,0.28642,review
2000,66.666667,1582,52.733333,0.291568,review
2001,66.7,1582,52.733333,0.296717,review
2002,66.733333,1583,52.766667,0.301865,review
2003,66.766667,1583,52.766667,0.307014,review
2004,66.8,1584,52.8,0.312163,review
2005,66.833333,1586,52.866667,0.335299,review
2006,66.866667,1588,52.933333,0.358438,matched
2007,66.9,1590,53.0,0.381576,matched
2008,66.933333,1592,53.066667,0.404715,matched
2009,66.966667,1594,53.133333,0.427853,matched
2010,67.0,1596,53.2,0.450992,matched
2011,67.033333,1597,53.233333,0.432751,matched
2012,67.066667,1597,53.233333,0.41451,matched
2013,67.1,1598,53.266667,0.396269,matched
2014,67.133333,1598,53.266667,0.378028,matched
2015,67.166667,1599,53.3,0.359787,matched
2016,67.2,1599,53.3,0.341546,review
2017,67.233333,1600,53.333333,0.323305,review
2018,67.266667,1600,53.333333,0.305064,review
2019,67.3,1601,53.366667,0.286823,review
2020,67.333333,1601,53.366667,0.268582,review
2021,67.366667,1602,53.4,0.250341,review
2022,67.4,1602,53.4,0.2321,review
2023,67.433333,1603,53.433333,0.255766,review
2024,67.466667,1603,53.433333,0.279434,review
2025,67.5,1603,53.433333,0.303101,review
2026,67.533333,1604,53.466667,0.326769,review
2027,67.566667,1604,53.466667,0.350437,matched
2028,67.6,1605,53.5,0.374105,matched
2029,67.633333,1605,53.5,0.397773,matched
2030,67.666667,1606,53.533333,0.421441,matched
2031,67.7,1606,53.533333,0.445108,matched
2032,67.733333,1607,53.566667,0.468776,matched
2033,67.766667,1607,53.566667,0.492444,matched
2034,67.8,1608,53.6,0.516112,matched
2035,67.833333,1608,53.6,0.51964,matched
2036,67.866667,1609,53.633333,0.523166,matched
2037,67.9,1609,53.633333,0.526692,matched
2038,67.933333,1610,53.666667,0.530218,matched
2039,67.966667,1610,53.666667,0.533744,matched
2040,68.0,1611,53.7,0.53727,matched
2041,68.033333,1611,53.7,0.540796,matched
2042,68.066667,1612,53.733333,0.544322,matched
2043,68.1,1612,53.733333,0.547848,matched
2044,68.133333,1613,53.766667,0.551374,matched
2045,68.166667,1614,53.8,0.5549,matched
2046,68.2,1614,53.8,0.558424,matched
2047,68.233333,1615,53.833333,0.538678,matched
2048,68.266667,1615,53.833333,0.518932,matched
2049,68.3,1616,53.866667,0.499186,matched
2050,68.333333,1616,53.866667,0.47944,matched
2051,68.366667,1617,53.9,0.459694,matched
2052,68.4,1617,53.9,0.439948,matched
2053,68.433333,1618,53.933333,0.420202,matched
2054,68.466667,1618,53.933333,0.400455,matched
2055,68.5,1619,53.966667,0.380709,matched
2056,68.533333,1619,53.966667,0.360963,matched
2057,68.566667,1620,54.0,0.341217,review
2058,68.6,1620,54.0,0.321473,review
2059,68.633333,1621,54.033333,0.338624,review
2060,68.666667,1621,54.033333,0.355775,matched
2061,68.7,1622,54.066667,0.372927,matched
2062,68.733333,1622,54.066667,0.390078,matched
2063,68.766667,1623,54.1,0.407229,matched
2064,68.8,1623,54.1,0.42438,matched
2065,68.833333,1624,54.133333,0.441532,matched
2066,68.866667,1624,54.133333,0.458683,matched
2067,68.9,1625,54.166667,0.475834,matched
2068,68.933333,1625,54.166667,0.492985,matched
2069,68.966667,1626,54.2,0.510137,matched
2070,69.0,1626,54.2,0.527288,matched
2071,69.033333,1627,54.233333,0.502523,matched
2072,69.066667,1627,54.233333,0.477757,matched
2073,69.1,1628,54.266667,0.452992,matched
2074,69.133333,1628,54.266667,0.428226,matched
2075,69.166667,1629,54.3,0.403461,matched
2076,69.2,1629,54.3,0.378695,matched
2077,69.233333,1630,54.333333,0.35393,matched
2078,69.266667,1630,54.333333,0.329164,review
2079,69.3,1631,54.366667,0.304399,review
2080,69.333333,1631,54.366667,0.279633,review
2081,69.366667,1632,54.4,0.254868,review
2082,69.4,1632,54.4,0.230102,review
2083,69.433333,1633,54.433333,0.210927,review
2084,69.466667,1633,54.433333,0.191752,review
2085,69.5,1633,54.433333,0.172577,review
2086,69.533333,1634,54.466667,0.153402,review
2087,69.566667,1634,54.466667,0.134227,review
2088,69.6,1635,54.5,0.115052,review
2089,69.633333,1635,54.5,0.095877,review
2090,69.666667,1636,54.533333,0.076702,review
2091,69.7,1636,54.533333,0.057527,review
2092,69.733333,1637,54.566667,0.038352,review
2093,69.766667,1637,54.566667,0.019177,review
2094,69.8,1638,54.6,2e-06,review
2095,69.833333,1638,54.6,0.025009,review
2096,69.866667,1639,54.633333,0.05002,review
2097,69.9,1639,54.633333,0.075032,review
2098,69.933333,1640,54.666667,0.100043,review
2099,69.966667,1640,54.666667,0.125055,review
2100,70.0,1641,54.7,0.150066,review
2101,70.033333,1641,54.7,0.175077,review
2102,70.066667,1642,54.733333,0.200089,review
2103,70.1,1642,54.733333,0.2251,review
2104,70.133333,1643,54.766667,0.250112,review
2105,70.166667,1644,54.8,0.275123,review
2106,70.2,1644,54.8,0.300133,review
2107,70.233333,1645,54.833333,0.305563,review
2108,70.266667,1645,54.833333,0.310993,review
2109,70.3,1646,54.866667,0.316424,review
2110,70.333333,1646,54.866667,0.321854,review
2111,70.366667,1647,54.9,0.327285,review
2112,70.4,1647,54.9,0.332715,review
2113,70.433333,1648,54.933333,0.338146,review
2114,70.466667,1648,54.933333,0.343576,review
2115,70.5,1649,54.966667,0.349007,review
2116,70.533333,1649,54.966667,0.354437,matched
2117,70.566667,1650,55.0,0.359868,matched
2118,70.6,1650,55.0,0.365297,matched
2119,70.633333,1651,55.033333,0.344425,review
2120,70.666667,1651,55.033333,0.323553,review
2121,70.7,1652,55.066667,0.302682,review
2122,70.733333,1652,55.066667,0.28181,review
2123,70.766667,1653,55.1,0.260938,review
2124,70.8,1653,55.1,0.240066,review
2125,70.833333,1654,55.133333,0.219194,review
2126,70.866667,1654,55.133333,0.198322,review
2127,70.9,1655,55.166667,0.177451,review
2128,70.933333,1655,55.166667,0.156579,review
2129,70.966667,1656,55.2,0.135707,review
2130,71.0,1656,55.2,0.114835,review
2131,71.033333,1657,55.233333,0.160636,review
2132,71.066667,1657,55.233333,0.206436,review
2133,71.1,1658,55.266667,0.252237,review
2134,71.133333,1658,55.266667,0.298038,review
2135,71.166667,1659,55.3,0.343839,review
2136,71.2,1659,55.3,0.389639,matched
2137,71.233333,1660,55.333333,0.43544,matched
2138,71.266667,1660,55.333333,0.481241,matched
2139,71.3,1661,55.366667,0.527042,matched
2140,71.333333,1661,55.366667,0.572842,matched
2141,71.366667,1662,55.4,0.618643,matched
2142,71.4,1662,55.4,0.664444,matched
2143,71.433333,1663,55.433333,0.656552,matched
2144,71.466667,1663,55.433333,0.648658,matched
2145,71.5,1663,55.433333,0.640763,matched
2146,71.533333,1664,55.466667,0.632869,matched
2147,71.566667,1664,55.466667,0.624975,matched
2148,71.6,1665,55.5,0.617081,matched
2149,71.633333,1665,55.5,0.609186,matched
2150,71.666667,1666,55.533333,0.601292,matched
2151,71.7,1666,55.533333,0.593398,matched
2152,71.733333,1667,55.566667,0.585503,matched
2153,71.766667,1667,55.566667,0.577609,matched
2154,71.8,1668,55.6,0.569715,matched
2155,71.833333,1670,55.666667,0.569107,matched
2156,71.866667,1672,55.733333,0.568499,matched
2157,71.9,1674,55.8,0.567892,matched
2158,71.933333,1676,55.866667,0.567284,matched
2159,71.966667,1678,55.933333,0.566677,matched
2160,72.0,1680,56.0,0.566069,matched
2161,72.033333,1682,56.066667,0.587556,matched
2162,72.066667,1684,56.133333,0.609042,matched
2163,72.1,1686,56.2,0.630529,matched
2164,72.133333,1688,56.266667,0.652016,matched
2165,72.166667,1690,56.333333,0.673502,matched
2166,72.2,1692,56.4,0.694981,matched
2167,72.233333,1694,56.466667,0.634614,matched
2168,72.266667,1696,56.533333,0.574246,matched
2169,72.3,1698,56.6,0.513878,matched
2170,72.333333,1700,56.666667,0.45351,matched
2171,72.366667,1702,56.733333,0.393143,matched
2172,72.4,1704,56.8,0.332775,review
2173,72.433333,1704,56.8,0.339455,review
2174,72.466667,1705,56.833333,0.346139,review
2175,72.5,1705,56.833333,0.352823,matched
2176,72.533333,1706,56.866667,0.359507,matched
2177,72.566667,1706,56.866667,0.366191,matched
2178,72.6,1707,56.9,0.372875,matched
2179,72.633333,1707,56.9,0.379558,matched
2180,72.666667,1708,56.933333,0.386242,matched
2181,72.7,1708,56.933333,0.392926,matched
2182,72.733333,1709,56.966667,0.39961,matched
2183,72.766667,1709,56.966667,0.406294,matched
2184,72.8,1710,57.0,0.412977,matched
2185,72.833333,1710,57.0,0.425733,matched
2186,72.866667,1711,57.033333,0.43849,matched
2187,72.9,1711,57.033333,0.451246,matched
2188,72.933333,1712,57.066667,0.464003,matched
2189,72.966667,1713,57.1,0.476759,matched
2190,73.0,1713,57.1,0.489515,matched
2191,73.033333,1714,57.133333,0.502272,matched
2192,73.066667,1714,57.133333,0.515028,matched
2193,73.1,1715,57.166667,0.527785,matched
2194,73.133333,1715,57.166667,0.540541,matched
2195,73.166667,1716,57.2,0.553298,matched
2196,73.2,1716,57.2,0.566054,matched
2197,73.233333,1717,57.233333,0.57631,matched
2198,73.266667,1717,57.233333,0.586567,matched
2199,73.3,1718,57.266667,0.596823,matched
2200,73.333333,1718,57.266667,0.607079,matched
2201,73.366667,1719,57.3,0.617335,matched
2202,73.4,1719,57.3,0.627592,matched
2203,73.433333,1720,57.333333,0.637848,matched
2204,73.466667,1720,57.333333,0.648104,matched
2205,73.5,1721,57.366667,0.658361,matched
2206,73.533333,1721,57.366667,0.668617,matched
2207,73.566667,1722,57.4,0.678873,matched
2208,73.6,1722,57.4,0.689129,matched
2209,73.633333,1723,57.433333,0.693092,matched
2210,73.666667,1723,57.433333,0.697055,matched
2211,73.7,1724,57.466667,0.701018,matched
2212,73.733333,1724,57.466667,0.70498,matched
2213,73.766667,1725,57.5,0.708943,matched
2214,73.8,1725,57.5,0.712906,matched
2215,73.833333,1726,57.533333,0.716869,matched
2216,73.866667,1726,57.533333,0.720832,matched
2217,73.9,1726,57.533333,0.724795,matched
2218,73.933333,1727,57.566667,0.728757,matched
2219,73.966667,1727,57.566667,0.73272,matched
2220,74.0,1728,57.6,0.736683,matched
2221,74.033333,1730,57.666667,0.730569,matched
2222,74.066667,1732,57.733333,0.724455,matched
2223,74.1,1734,57.8,0.718341,matched
2224,74.133333,1736,57.866667,0.712227,matched
2225,74.166667,1738,57.933333,0.706113,matched
2226,74.2,1740,58.0,0.7,matched
2227,74.233333,1742,58.066667,0.7,matched
2228,74.266667,1744,58.133333,0.7,matched
2229,74.3,1746,58.2,0.7,matched
2230,74.333333,1748,58.266667,0.7,matched
2231,74.366667,1750,58.333333,0.7,matched
2232,74.4,1752,58.4,0.7,matched
2233,74.433333,1753,58.433333,0.683346,matched
2234,74.466667,1753,58.433333,0.666692,matched
2235,74.5,1753,58.433333,0.650037,matched
2236,74.533333,1754,58.466667,0.633382,matched
2237,74.566667,1754,58.466667,0.616728,matched
2238,74.6,1755,58.5,0.600073,matched
2239,74.633333,1755,58.5,0.583419,matched
2240,74.666667,1756,58.533333,0.566764,matched
2241,74.7,1756,58.533333,0.550109,matched
2242,74.733333,1757,58.566667,0.533455,matched
2243,74.766667,1757,58.566667,0.5168,matched
2244,74.8,1758,58.6,0.500146,matched
2245,74.833333,1760,58.666667,0.503409,matched
2246,74.866667,1762,58.733333,0.506674,matched
2247,74.9,1764,58.8,0.50994,matched
2248,74.933333,1766,58.866667,0.513205,matched
2249,74.966667,1768,58.933333,0.516471,matched
2250,75.0,1770,59.0,0.519736,matched
2251,75.033333,1772,59.066667,0.52345,matched
2252,75.066667,1774,59.133333,0.527164,matched
2253,75.1,1776,59.2,0.530879,matched
2254,75.133333,1778,59.266667,0.534593,matched
